#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
ƒ^ƒCƒgƒ‹,
ƒ†ƒjƒbƒg”Ô†,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ƒ†ƒjƒbƒgŽí•Ê,NR-500,(1)HA,(2)TH,(3)HA,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è

Œv‘ªƒ‚[ƒh,ƒm[ƒ}ƒ‹ƒ‚[ƒh
ŽûWŠJŽn“úŽž,2002/01/01 13:02:23,725000
ƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms
ƒf[ƒ^”,6000
•Û‘¶ƒIƒvƒVƒ‡ƒ“,•W€

ƒ†ƒjƒbƒgŽí•Ê‹¤’Ê
ƒ†ƒjƒbƒgŽí•Ê–¼,NR-HA08‹¤’Ê,NR-TH08‹¤’Ê
ŽÀƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms,100ms
Œv‘ª‹@”\Ý’è,•½‹Ï‰ñ”   –¢Žg—p,ƒAƒxƒŒ[ƒW‰ñ”   –¢Žg—p
ADÏ•ªŽžŠÔ,***,2ms(500Hz)
±ÝÁ´²Ø±¼Ý¸ÞÌ¨ÙÀ,***,***
’füŒŸo’l,***,***
ƒfƒWƒ^ƒ‹ƒtƒBƒ‹ƒ^,***,***
‚»‚Ì‘¼,***,ƒo[ƒ“ƒAƒEƒg’l   ‰ºŒÀ’l

ƒgƒŠƒKðŒ
ƒ}ƒjƒ…ƒAƒ‹ƒgƒŠƒK,ON
ŠO•”ƒgƒŠƒK“ü—Í,ON
ƒGƒbƒWƒgƒŠƒK,OFF
ƒGƒbƒWƒgƒŠƒK‘ÎÛƒ†ƒjƒbƒg,‚È‚µ
ƒvƒŠƒgƒŠƒK/ƒ|ƒXƒgƒgƒŠƒK,–¢Žg—p
ƒ|ƒCƒ“ƒg”,0

ƒ`ƒƒƒ“ƒlƒ‹ðŒ,
ƒ`ƒƒƒ“ƒlƒ‹”Ô†,,(1)HA-V02,(1)HA-V03,(1)HA-V04,(1)HA-C01,(2)TH-CH01
0“ú 00Žž00•ª52•b,080000,234.3,8.8,4.997,0.611,13.20
0“ú 00Žž00•ª52•b,090000,234.5,8.8,4.997,0.469,13.20
0“ú 00Žž00•ª52•b,100000,234.0,9.0,4.993,0.312,13.20
0“ú 00Žž00•ª52•b,110000,234.0,9.5,4.997,0.563,13.20
0“ú 00Žž00•ª52•b,120000,233.5,9.0,4.996,0.251,13.20
0“ú 00Žž00•ª52•b,130000,234.3,9.8,5.002,0.411,13.20
0“ú 00Žž00•ª52•b,140000,234.0,8.8,4.998,0.679,13.20
0“ú 00Žž00•ª52•b,150000,234.3,8.5,4.994,0.492,13.20
0“ú 00Žž00•ª52•b,160000,234.3,8.8,4.994,0.464,13.20
0“ú 00Žž00•ª52•b,170000,233.3,8.8,4.998,0.453,13.20
0“ú 00Žž00•ª52•b,180000,234.3,9.5,5.001,0.347,13.20
0“ú 00Žž00•ª52•b,190000,234.3,9.0,4.993,0.483,13.20
0“ú 00Žž00•ª52•b,200000,234.3,8.2,4.976,0.433,13.20
0“ú 00Žž00•ª52•b,210000,234.3,9.0,5.002,0.584,13.20
0“ú 00Žž00•ª52•b,220000,234.8,9.3,4.997,0.324,13.20
0“ú 00Žž00•ª52•b,230000,234.3,9.0,4.994,0.591,13.20
0“ú 00Žž00•ª52•b,240000,234.3,9.0,4.993,0.324,13.20
0“ú 00Žž00•ª52•b,250000,233.0,8.8,5.008,0.416,13.20
0“ú 00Žž00•ª52•b,260000,233.5,8.5,4.994,0.554,13.20
0“ú 00Žž00•ª52•b,270000,233.5,8.2,4.994,0.473,13.20
0“ú 00Žž00•ª52•b,280000,233.5,8.5,4.991,0.301,13.20
0“ú 00Žž00•ª52•b,290000,234.3,8.5,5.002,0.495,13.20
0“ú 00Žž00•ª52•b,300000,235.3,8.5,4.982,0.451,13.20
0“ú 00Žž00•ª52•b,310000,234.0,9.0,4.993,0.441,13.20
0“ú 00Žž00•ª52•b,320000,235.0,9.0,4.987,0.604,13.20
0“ú 00Žž00•ª52•b,330000,233.5,9.0,4.998,0.363,13.20
0“ú 00Žž00•ª52•b,340000,234.0,9.0,4.991,0.451,13.20
0“ú 00Žž00•ª52•b,350000,233.0,9.0,4.998,0.473,13.20
0“ú 00Žž00•ª52•b,360000,234.3,8.5,4.990,0.490,13.20
0“ú 00Žž00•ª52•b,370000,234.3,8.2,4.997,0.324,13.20
0“ú 00Žž00•ª52•b,380000,233.5,9.5,4.997,0.616,13.20
0“ú 00Žž00•ª52•b,390000,234.0,8.5,4.998,0.338,13.20
0“ú 00Žž00•ª52•b,400000,234.3,9.3,4.982,0.446,13.20
0“ú 00Žž00•ª52•b,410000,234.0,8.8,5.000,0.387,13.20
0“ú 00Žž00•ª52•b,420000,235.3,9.8,4.991,0.354,13.20
0“ú 00Žž00•ª52•b,430000,234.3,9.8,4.997,0.537,13.20
0“ú 00Žž00•ª52•b,440000,233.5,9.0,4.994,0.523,13.20
0“ú 00Žž00•ª52•b,450000,234.0,9.0,5.007,0.291,13.20
0“ú 00Žž00•ª52•b,460000,233.5,9.0,4.998,0.459,13.20
0“ú 00Žž00•ª52•b,470000,233.3,8.5,4.993,0.574,13.20
0“ú 00Žž00•ª52•b,480000,234.5,9.3,4.990,0.513,13.20
0“ú 00Žž00•ª52•b,490000,233.3,8.0,4.996,0.504,13.20
0“ú 00Žž00•ª52•b,500000,233.8,8.8,4.977,0.319,13.20
0“ú 00Žž00•ª52•b,510000,233.3,9.5,4.994,0.387,13.20
0“ú 00Žž00•ª52•b,520000,234.8,9.3,5.004,0.433,13.20
0“ú 00Žž00•ª52•b,530000,233.5,9.0,4.994,0.319,13.20
0“ú 00Žž00•ª52•b,540000,234.3,8.8,5.000,0.504,13.20
0“ú 00Žž00•ª52•b,550000,233.3,9.0,5.007,0.455,13.20
0“ú 00Žž00•ª52•b,560000,234.3,8.5,4.994,0.331,13.20
0“ú 00Žž00•ª52•b,570000,233.8,8.8,4.989,0.406,13.20
0“ú 00Žž00•ª52•b,580000,233.8,9.8,4.993,0.474,13.20
0“ú 00Žž00•ª52•b,590000,234.3,8.8,5.000,0.485,13.20
0“ú 00Žž00•ª52•b,600000,234.5,9.0,4.987,0.398,13.20
0“ú 00Žž00•ª52•b,610000,234.0,9.3,4.994,0.593,13.20
0“ú 00Žž00•ª52•b,620000,235.0,9.5,5.004,0.492,13.20
0“ú 00Žž00•ª52•b,630000,234.5,8.5,4.998,0.527,13.20
0“ú 00Žž00•ª52•b,640000,233.8,9.0,4.997,0.415,13.20
0“ú 00Žž00•ª52•b,650000,234.8,9.0,4.998,0.661,13.20
0“ú 00Žž00•ª52•b,660000,234.8,9.0,4.997,0.291,13.20
0“ú 00Žž00•ª52•b,670000,233.8,8.0,4.993,0.551,13.20
0“ú 00Žž00•ª52•b,680000,234.0,9.5,4.998,0.373,13.20
0“ú 00Žž00•ª52•b,690000,234.3,8.2,5.001,0.418,13.20
0“ú 00Žž00•ª52•b,700000,233.5,8.2,4.986,0.513,13.20
0“ú 00Žž00•ª52•b,710000,235.3,9.0,4.996,0.468,13.20
0“ú 00Žž00•ª52•b,720000,235.0,9.5,5.002,0.499,13.20
0“ú 00Žž00•ª52•b,730000,234.3,8.5,4.998,0.425,13.20
0“ú 00Žž00•ª52•b,740000,233.5,9.0,4.994,0.298,13.20
0“ú 00Žž00•ª52•b,750000,234.5,8.5,5.004,0.324,13.20
0“ú 00Žž00•ª52•b,760000,234.3,9.0,5.002,0.338,13.20
0“ú 00Žž00•ª52•b,770000,233.0,8.0,4.989,0.422,13.20
0“ú 00Žž00•ª52•b,780000,234.0,9.3,4.993,0.548,13.20
0“ú 00Žž00•ª52•b,790000,234.3,9.8,5.004,0.373,13.20
0“ú 00Žž00•ª52•b,800000,234.3,8.8,4.989,0.604,13.20
0“ú 00Žž00•ª52•b,810000,235.3,8.8,4.997,0.703,13.20
0“ú 00Žž00•ª52•b,820000,234.5,8.5,5.002,0.529,13.20
0“ú 00Žž00•ª52•b,830000,234.5,8.5,5.000,0.366,13.20
0“ú 00Žž00•ª52•b,840000,233.8,9.0,4.993,0.485,13.20
0“ú 00Žž00•ª52•b,850000,235.5,9.0,4.996,0.460,13.20
0“ú 00Žž00•ª52•b,860000,234.5,9.0,5.000,0.455,13.20
0“ú 00Žž00•ª52•b,870000,233.5,8.5,4.997,0.548,13.20
0“ú 00Žž00•ª52•b,880000,234.8,9.0,4.989,0.607,13.20
0“ú 00Žž00•ª52•b,890000,234.8,8.8,4.998,0.282,13.20
0“ú 00Žž00•ª52•b,900000,233.8,9.0,4.984,0.450,13.20
0“ú 00Žž00•ª52•b,910000,234.3,8.5,4.990,0.310,13.20
0“ú 00Žž00•ª52•b,920000,234.3,10.0,4.997,0.431,13.20
0“ú 00Žž00•ª52•b,930000,235.0,8.8,4.997,0.284,13.20
0“ú 00Žž00•ª52•b,940000,234.3,9.0,4.993,0.494,13.20
0“ú 00Žž00•ª52•b,950000,235.3,8.8,5.005,0.376,13.20
0“ú 00Žž00•ª52•b,960000,234.0,8.5,4.991,0.394,13.20
0“ú 00Žž00•ª52•b,970000,234.3,8.2,4.993,0.459,13.20
0“ú 00Žž00•ª52•b,980000,234.3,9.8,4.996,0.549,13.20
0“ú 00Žž00•ª52•b,990000,234.3,9.3,4.998,0.413,13.20
0“ú 00Žž00•ª53•b,000000,234.3,8.5,4.984,0.490,13.20
0“ú 00Žž00•ª53•b,010000,234.8,9.0,5.002,0.511,13.20
0“ú 00Žž00•ª53•b,020000,234.8,9.8,5.001,0.298,13.20
0“ú 00Žž00•ª53•b,030000,234.3,8.2,4.990,0.288,13.20
0“ú 00Žž00•ª53•b,040000,233.8,9.0,4.997,0.359,13.20
0“ú 00Žž00•ª53•b,050000,234.0,9.3,4.997,0.326,13.20
0“ú 00Žž00•ª53•b,060000,233.5,8.2,5.004,0.705,13.20
0“ú 00Žž00•ª53•b,070000,234.3,8.5,4.989,3.927,13.20
0“ú 00Žž00•ª53•b,080000,234.0,9.5,5.000,4.986,13.20
0“ú 00Žž00•ª53•b,090000,234.0,8.5,4.991,2.532,13.20
0“ú 00Žž00•ª53•b,100000,234.3,8.5,4.986,1.586,13.20
0“ú 00Žž00•ª53•b,110000,234.8,8.5,5.000,1.328,13.20
0“ú 00Žž00•ª53•b,120000,235.3,9.0,5.001,2.501,13.20
0“ú 00Žž00•ª53•b,130000,234.3,8.2,4.996,4.076,13.20
0“ú 00Žž00•ª53•b,140000,233.5,8.5,4.996,3.868,13.20
0“ú 00Žž00•ª53•b,150000,233.0,8.5,5.005,3.371,13.20
0“ú 00Žž00•ª53•b,160000,233.5,9.0,5.007,3.562,13.20
0“ú 00Žž00•ª53•b,170000,233.5,8.2,4.996,3.644,13.20
0“ú 00Žž00•ª53•b,180000,235.0,8.8,4.980,3.651,13.20
0“ú 00Žž00•ª53•b,190000,234.8,9.0,5.004,3.546,13.20
0“ú 00Žž00•ª53•b,200000,233.8,8.8,5.007,3.591,13.20
0“ú 00Žž00•ª53•b,210000,235.5,9.8,4.997,3.565,13.20
0“ú 00Žž00•ª53•b,220000,235.3,9.5,4.996,3.354,13.20
0“ú 00Žž00•ª53•b,230000,233.5,8.5,5.058,3.371,13.20
0“ú 00Žž00•ª53•b,240000,233.5,9.0,4.994,3.448,13.20
0“ú 00Žž00•ª53•b,250000,233.8,9.5,4.982,3.051,13.20
0“ú 00Žž00•ª53•b,260000,234.3,8.5,4.991,3.289,13.20
0“ú 00Žž00•ª53•b,270000,233.3,8.8,4.996,3.228,13.20
0“ú 00Žž00•ª53•b,280000,234.3,9.0,4.926,3.048,13.20
0“ú 00Žž00•ª53•b,290000,235.0,9.0,4.998,3.133,13.20
0“ú 00Žž00•ª53•b,300000,233.8,8.5,5.011,3.182,13.20
0“ú 00Žž00•ª53•b,310000,234.3,8.8,4.998,3.113,13.20
0“ú 00Žž00•ª53•b,320000,234.3,8.8,4.996,2.984,13.20
0“ú 00Žž00•ª53•b,330000,234.3,9.0,5.043,2.993,13.20
0“ú 00Žž00•ª53•b,340000,234.3,9.3,5.002,3.039,13.20
0“ú 00Žž00•ª53•b,350000,234.8,9.8,4.982,3.023,13.20
0“ú 00Žž00•ª53•b,360000,234.3,8.2,4.990,2.831,13.20
0“ú 00Žž00•ª53•b,370000,233.5,8.5,4.987,2.929,13.20
0“ú 00Žž00•ª53•b,380000,233.5,9.0,5.005,2.756,13.20
0“ú 00Žž00•ª53•b,390000,234.3,9.0,4.998,2.747,13.20
0“ú 00Žž00•ª53•b,400000,233.3,8.2,4.996,2.712,13.20
0“ú 00Žž00•ª53•b,410000,234.5,9.0,4.993,2.833,13.20
0“ú 00Žž00•ª53•b,420000,234.5,8.8,4.998,2.688,13.20
0“ú 00Žž00•ª53•b,430000,234.3,9.8,4.942,2.648,13.20
0“ú 00Žž00•ª53•b,440000,233.5,8.5,5.002,2.516,13.20
0“ú 00Žž00•ª53•b,450000,234.0,8.8,5.004,2.584,13.20
0“ú 00Žž00•ª53•b,460000,234.5,9.0,4.990,2.611,13.20
0“ú 00Žž00•ª53•b,470000,233.5,9.0,4.998,2.672,13.20
0“ú 00Žž00•ª53•b,480000,234.5,7.3,4.968,2.483,13.20
0“ú 00Žž00•ª53•b,490000,233.8,8.2,5.001,2.450,13.20
0“ú 00Žž00•ª53•b,500000,234.0,8.8,4.991,2.355,13.20
0“ú 00Žž00•ª53•b,510000,234.0,8.5,4.997,2.471,13.20
0“ú 00Žž00•ª53•b,520000,234.3,8.8,4.989,2.409,13.20
0“ú 00Žž00•ª53•b,530000,234.3,10.5,5.028,2.201,13.20
0“ú 00Žž00•ª53•b,540000,235.5,9.0,5.000,2.175,13.20
0“ú 00Žž00•ª53•b,550000,234.5,8.5,4.991,2.357,13.20
0“ú 00Žž00•ª53•b,560000,233.8,9.3,4.991,2.098,13.20
0“ú 00Žž00•ª53•b,570000,234.0,9.0,5.004,2.114,13.20
0“ú 00Žž00•ª53•b,580000,234.3,8.0,4.951,1.443,13.20
0“ú 00Žž00•ª53•b,590000,234.0,8.5,4.998,0.768,13.20
0“ú 00Žž00•ª53•b,600000,233.8,8.5,5.011,0.514,13.15
0“ú 00Žž00•ª53•b,610000,234.0,9.3,4.998,0.418,13.15
0“ú 00Žž00•ª53•b,620000,234.5,8.5,4.993,0.641,13.15
0“ú 00Žž00•ª53•b,630000,234.8,8.5,4.990,0.403,13.15
0“ú 00Žž00•ª53•b,640000,234.8,8.8,4.998,0.415,13.15
0“ú 00Žž00•ª53•b,650000,234.8,8.8,4.993,0.444,13.15
0“ú 00Žž00•ª53•b,660000,233.8,8.5,4.994,0.424,13.15
0“ú 00Žž00•ª53•b,670000,234.3,8.5,5.001,0.459,13.15
0“ú 00Žž00•ª53•b,680000,234.3,8.8,4.976,0.441,13.15
0“ú 00Žž00•ª53•b,690000,234.3,8.8,4.994,0.389,13.15
0“ú 00Žž00•ª53•b,700000,234.0,8.5,4.991,0.451,13.20
0“ú 00Žž00•ª53•b,710000,234.5,9.0,4.998,0.572,13.20
0“ú 00Žž00•ª53•b,720000,234.3,8.0,4.996,0.473,13.20
0“ú 00Žž00•ª53•b,730000,234.8,8.5,4.956,0.245,13.20
0“ú 00Žž00•ª53•b,740000,234.3,8.5,4.998,0.321,13.20
0“ú 00Žž00•ª53•b,750000,234.3,9.3,5.000,0.455,13.20
0“ú 00Žž00•ª53•b,760000,234.3,8.8,4.998,0.343,13.20
0“ú 00Žž00•ª53•b,770000,234.5,9.5,5.005,0.438,13.20
0“ú 00Žž00•ª53•b,780000,234.3,9.5,5.011,0.651,13.20
0“ú 00Žž00•ª53•b,790000,234.5,8.2,4.994,0.427,13.20
0“ú 00Žž00•ª53•b,800000,233.8,9.0,4.993,0.387,13.20
0“ú 00Žž00•ª53•b,810000,234.8,9.5,4.997,0.374,13.20
0“ú 00Žž00•ª53•b,820000,234.3,9.8,4.996,0.466,13.20
0“ú 00Žž00•ª53•b,830000,234.3,9.0,4.951,0.486,13.20
0“ú 00Žž00•ª53•b,840000,234.5,9.0,5.002,0.418,13.20
0“ú 00Žž00•ª53•b,850000,233.0,9.8,4.996,0.492,13.20
0“ú 00Žž00•ª53•b,860000,233.5,9.0,4.997,0.439,13.20
0“ú 00Žž00•ª53•b,870000,234.0,8.0,4.994,0.567,13.20
0“ú 00Žž00•ª53•b,880000,233.5,8.5,5.028,0.639,13.20
0“ú 00Žž00•ª53•b,890000,234.3,8.5,4.998,0.350,13.20
0“ú 00Žž00•ª53•b,900000,234.5,8.5,4.991,0.431,13.20
0“ú 00Žž00•ª53•b,910000,234.3,9.0,5.005,0.382,13.20
0“ú 00Žž00•ª53•b,920000,234.5,8.2,5.004,0.663,13.20
0“ú 00Žž00•ª53•b,930000,235.8,10.5,4.986,0.380,13.20
0“ú 00Žž00•ª53•b,940000,234.3,9.0,5.001,0.317,13.20
0“ú 00Žž00•ª53•b,950000,233.8,9.0,4.991,0.471,13.20
0“ú 00Žž00•ª53•b,960000,233.8,8.2,4.994,0.604,13.20
0“ú 00Žž00•ª53•b,970000,234.3,9.0,5.000,0.399,13.20
0“ú 00Žž00•ª53•b,980000,234.3,8.0,5.001,0.415,13.20
0“ú 00Žž00•ª53•b,990000,234.0,9.3,5.000,0.376,13.20
0“ú 00Žž00•ª54•b,000000,234.0,9.0,4.994,0.422,13.20
0“ú 00Žž00•ª54•b,010000,234.5,9.0,5.000,0.503,13.20
0“ú 00Žž00•ª54•b,020000,234.3,9.3,4.997,0.462,13.20
0“ú 00Žž00•ª54•b,030000,233.5,9.8,4.983,0.443,13.20
0“ú 00Žž00•ª54•b,040000,234.3,9.0,4.998,0.398,13.20
0“ú 00Žž00•ª54•b,050000,234.5,9.0,5.000,0.431,13.20
0“ú 00Žž00•ª54•b,060000,234.3,8.5,4.984,0.473,13.20
0“ú 00Žž00•ª54•b,070000,234.8,9.3,4.994,0.347,13.20
0“ú 00Žž00•ª54•b,080000,235.3,8.0,5.000,0.469,13.20
0“ú 00Žž00•ª54•b,090000,234.3,9.3,4.998,0.427,13.20
0“ú 00Žž00•ª54•b,100000,234.3,8.5,4.998,0.583,13.20
0“ú 00Žž00•ª54•b,110000,234.8,9.0,5.001,0.633,13.20
0“ú 00Žž00•ª54•b,120000,234.0,8.5,4.994,0.446,13.20
0“ú 00Žž00•ª54•b,130000,234.8,9.5,4.976,0.399,13.20
0“ú 00Žž00•ª54•b,140000,234.3,8.8,5.004,0.481,13.20
0“ú 00Žž00•ª54•b,150000,234.3,9.0,5.002,0.556,13.20
0“ú 00Žž00•ª54•b,160000,233.3,9.3,4.997,0.418,13.20
0“ú 00Žž00•ª54•b,170000,234.0,9.5,5.002,0.503,13.20
0“ú 00Žž00•ª54•b,180000,232.8,8.8,5.008,0.436,13.20
0“ú 00Žž00•ª54•b,190000,233.5,9.5,4.996,0.621,13.20
0“ú 00Žž00•ª54•b,200000,234.0,8.5,5.000,0.408,13.20
0“ú 00Žž00•ª54•b,210000,233.5,9.5,4.997,0.398,13.20
0“ú 00Žž00•ª54•b,220000,234.3,9.0,4.994,0.556,13.20
0“ú 00Žž00•ª54•b,230000,235.3,9.3,4.989,0.409,13.20
0“ú 00Žž00•ª54•b,240000,234.3,9.5,5.001,0.348,13.20
0“ú 00Žž00•ª54•b,250000,234.3,8.5,4.994,0.476,13.20
0“ú 00Žž00•ª54•b,260000,233.5,8.8,5.007,0.621,13.20
0“ú 00Žž00•ª54•b,270000,234.0,8.5,4.997,0.459,13.20
0“ú 00Žž00•ª54•b,280000,233.0,8.2,5.002,0.317,13.20
0“ú 00Žž00•ª54•b,290000,233.5,8.8,4.997,0.571,13.20
0“ú 00Žž00•ª54•b,300000,234.8,8.5,4.998,0.486,13.20
0“ú 00Žž00•ª54•b,310000,234.3,9.3,4.975,0.373,13.20
0“ú 00Žž00•ª54•b,320000,233.5,9.0,4.997,0.560,13.20
0“ú 00Žž00•ª54•b,330000,234.8,8.8,5.008,0.431,13.20
0“ú 00Žž00•ª54•b,340000,233.0,9.5,5.001,0.536,13.20
0“ú 00Žž00•ª54•b,350000,234.5,9.8,4.989,0.282,13.20
0“ú 00Žž00•ª54•b,360000,234.5,8.5,5.044,0.296,13.20
0“ú 00Žž00•ª54•b,370000,234.3,8.8,4.998,0.441,13.20
0“ú 00Žž00•ª54•b,380000,233.5,8.5,4.989,0.567,13.20
0“ú 00Žž00•ª54•b,390000,233.8,8.8,4.996,0.354,13.20
0“ú 00Žž00•ª54•b,400000,234.3,9.0,4.998,0.406,13.20
0“ú 00Žž00•ª54•b,410000,234.5,8.0,4.926,0.391,13.20
0“ú 00Žž00•ª54•b,420000,234.5,8.5,4.996,0.525,13.20
0“ú 00Žž00•ª54•b,430000,234.3,8.5,5.002,0.439,13.20
0“ú 00Žž00•ª54•b,440000,234.8,8.2,4.998,0.613,13.20
0“ú 00Žž00•ª54•b,450000,234.3,9.0,4.994,0.455,13.20
0“ú 00Žž00•ª54•b,460000,234.0,8.5,5.047,0.352,13.20
0“ú 00Žž00•ª54•b,470000,234.0,9.0,4.998,0.598,13.20
0“ú 00Žž00•ª54•b,480000,234.5,8.8,4.986,0.451,13.20
0“ú 00Žž00•ª54•b,490000,234.3,9.0,4.997,0.518,13.20
0“ú 00Žž00•ª54•b,500000,233.5,9.0,5.005,0.567,13.20
0“ú 00Žž00•ª54•b,510000,234.3,8.8,4.952,0.460,13.20
0“ú 00Žž00•ª54•b,520000,233.0,9.0,5.001,0.628,13.20
0“ú 00Žž00•ª54•b,530000,234.3,8.8,5.011,0.427,13.20
0“ú 00Žž00•ª54•b,540000,234.0,9.8,4.997,0.459,13.20
0“ú 00Žž00•ª54•b,550000,234.8,9.0,4.993,0.418,13.20
0“ú 00Žž00•ª54•b,560000,233.8,8.8,5.053,0.450,13.20
0“ú 00Žž00•ª54•b,570000,235.3,9.3,4.994,0.380,13.20
0“ú 00Žž00•ª54•b,580000,233.0,8.5,5.004,0.321,13.20
0“ú 00Žž00•ª54•b,590000,233.5,8.2,4.998,0.469,13.20
0“ú 00Žž00•ª54•b,600000,233.5,8.8,4.993,0.619,13.20
0“ú 00Žž00•ª54•b,610000,233.5,9.3,4.921,0.376,13.20
0“ú 00Žž00•ª54•b,620000,233.5,9.3,4.990,0.597,13.20
0“ú 00Žž00•ª54•b,630000,234.5,9.3,5.014,0.404,13.20
0“ú 00Žž00•ª54•b,640000,234.3,9.3,5.002,0.286,13.20
0“ú 00Žž00•ª54•b,650000,234.8,9.0,4.996,0.363,13.20
0“ú 00Žž00•ª54•b,660000,234.3,9.0,5.043,0.569,13.20
0“ú 00Žž00•ª54•b,670000,234.3,8.8,5.000,0.427,13.20
0“ú 00Žž00•ª54•b,680000,234.0,9.0,4.980,0.511,13.20
0“ú 00Žž00•ª54•b,690000,233.5,8.5,4.990,0.364,13.20
0“ú 00Žž00•ª54•b,700000,233.5,8.5,4.997,0.403,13.20
0“ú 00Žž00•ª54•b,710000,233.8,8.5,4.984,0.441,13.20
0“ú 00Žž00•ª54•b,720000,233.3,9.0,4.996,0.525,13.20
0“ú 00Žž00•ª54•b,730000,234.5,8.8,5.001,0.501,13.20
0“ú 00Žž00•ª54•b,740000,234.5,8.5,4.991,0.473,13.20
0“ú 00Žž00•ª54•b,750000,234.0,9.3,4.991,0.609,13.20
0“ú 00Žž00•ª54•b,760000,233.8,9.5,4.923,0.399,13.20
0“ú 00Žž00•ª54•b,770000,234.5,9.0,4.994,0.598,13.20
0“ú 00Žž00•ª54•b,780000,234.0,8.5,4.996,0.455,13.20
0“ú 00Žž00•ª54•b,790000,233.3,8.2,4.996,0.408,13.20
0“ú 00Žž00•ª54•b,800000,234.0,9.0,4.998,0.611,13.15
0“ú 00Žž00•ª54•b,810000,234.8,6.5,4.969,0.581,13.15
0“ú 00Žž00•ª54•b,820000,234.3,8.5,4.994,0.411,13.15
0“ú 00Žž00•ª54•b,830000,234.8,9.0,4.996,0.363,13.15
0“ú 00Žž00•ª54•b,840000,234.0,9.0,4.994,0.483,13.15
0“ú 00Žž00•ª54•b,850000,234.3,9.5,4.990,0.471,13.15
0“ú 00Žž00•ª54•b,860000,234.0,10.5,4.977,0.464,13.15
0“ú 00Žž00•ª54•b,870000,234.3,8.5,4.994,0.438,13.15
0“ú 00Žž00•ª54•b,880000,234.3,9.0,4.989,0.352,13.15
0“ú 00Žž00•ª54•b,890000,234.3,8.5,4.994,0.425,13.15
0“ú 00Žž00•ª54•b,900000,234.3,8.5,4.994,0.322,13.20
0“ú 00Žž00•ª54•b,910000,234.3,6.8,4.937,0.460,13.20
0“ú 00Žž00•ª54•b,920000,234.0,8.5,4.997,0.468,13.20
0“ú 00Žž00•ª54•b,930000,234.3,8.5,5.011,0.422,13.20
0“ú 00Žž00•ª54•b,940000,233.3,9.0,4.994,0.661,13.20
0“ú 00Žž00•ª54•b,950000,234.3,8.8,4.987,0.413,13.20
0“ú 00Žž00•ª54•b,960000,234.8,10.3,5.036,0.427,13.20
0“ú 00Žž00•ª54•b,970000,234.5,9.0,4.997,0.383,13.20
0“ú 00Žž00•ª54•b,980000,234.5,9.0,4.989,0.589,13.20
0“ú 00Žž00•ª54•b,990000,234.3,8.5,4.994,0.398,13.20
0“ú 00Žž00•ª55•b,000000,234.3,8.8,4.998,0.439,13.20
0“ú 00Žž00•ª55•b,010000,234.3,9.8,5.001,0.488,13.20
0“ú 00Žž00•ª55•b,020000,233.8,9.0,4.991,0.529,13.20
0“ú 00Žž00•ª55•b,030000,234.3,8.5,4.996,0.633,13.20
0“ú 00Žž00•ª55•b,040000,234.8,9.8,4.996,0.409,13.20
0“ú 00Žž00•ª55•b,050000,234.3,9.3,4.996,0.455,13.20
0“ú 00Žž00•ª55•b,060000,234.8,8.8,4.963,0.583,13.20
0“ú 00Žž00•ª55•b,070000,234.0,9.0,4.998,3.502,13.20
0“ú 00Žž00•ª55•b,080000,233.5,9.5,4.996,5.100,13.20
0“ú 00Žž00•ª55•b,090000,234.5,9.0,4.994,2.642,13.20
0“ú 00Žž00•ª55•b,100000,234.3,9.3,5.002,1.118,13.15
0“ú 00Žž00•ª55•b,110000,233.5,9.8,5.029,0.539,13.15
0“ú 00Žž00•ª55•b,120000,234.0,9.0,4.990,1.957,13.15
0“ú 00Žž00•ª55•b,130000,233.5,8.2,5.001,3.473,13.15
0“ú 00Žž00•ª55•b,140000,234.8,9.0,5.000,3.915,13.15
0“ú 00Žž00•ª55•b,150000,234.3,8.5,4.997,3.346,13.15
0“ú 00Žž00•ª55•b,160000,235.8,10.0,4.993,3.509,13.15
0“ú 00Žž00•ª55•b,170000,234.8,9.3,5.001,3.658,13.15
0“ú 00Žž00•ª55•b,180000,234.3,9.3,4.994,3.689,13.15
0“ú 00Žž00•ª55•b,190000,234.0,9.0,5.000,3.677,13.15
0“ú 00Žž00•ª55•b,200000,234.5,9.0,4.996,3.516,13.15
0“ú 00Žž00•ª55•b,210000,234.3,8.0,5.004,3.508,13.15
0“ú 00Žž00•ª55•b,220000,234.3,8.0,4.987,3.521,13.15
0“ú 00Žž00•ª55•b,230000,233.3,8.0,4.997,3.374,13.15
0“ú 00Žž00•ª55•b,240000,234.5,8.5,4.996,3.572,13.15
0“ú 00Žž00•ª55•b,250000,235.0,8.5,4.997,3.759,13.15
0“ú 00Žž00•ª55•b,260000,233.5,9.0,4.977,3.217,13.15
0“ú 00Žž00•ª55•b,270000,234.8,9.0,4.998,3.424,13.15
0“ú 00Žž00•ª55•b,280000,234.5,9.8,5.005,3.357,13.15
0“ú 00Žž00•ª55•b,290000,234.8,9.5,4.996,3.339,13.15
