#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
ƒ^ƒCƒgƒ‹,
ƒ†ƒjƒbƒg”Ô†,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ƒ†ƒjƒbƒgŽí•Ê,NR-500,(1)HA,(2)TH,(3)HA,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è

Œv‘ªƒ‚[ƒh,ƒm[ƒ}ƒ‹ƒ‚[ƒh
ŽûWŠJŽn“úŽž,2002/01/01 11:06:21,584000
ƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms
ƒf[ƒ^”,6000
•Û‘¶ƒIƒvƒVƒ‡ƒ“,•W€

ƒ†ƒjƒbƒgŽí•Ê‹¤’Ê
ƒ†ƒjƒbƒgŽí•Ê–¼,NR-HA08‹¤’Ê,NR-TH08‹¤’Ê
ŽÀƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms,100ms
Œv‘ª‹@”\Ý’è,•½‹Ï‰ñ”   –¢Žg—p,ƒAƒxƒŒ[ƒW‰ñ”   –¢Žg—p
ADÏ•ªŽžŠÔ,***,2ms(500Hz)
±ÝÁ´²Ø±¼Ý¸ÞÌ¨ÙÀ,***,***
’füŒŸo’l,***,***
ƒfƒWƒ^ƒ‹ƒtƒBƒ‹ƒ^,***,***
‚»‚Ì‘¼,***,ƒo[ƒ“ƒAƒEƒg’l   ‰ºŒÀ’l

ƒgƒŠƒKðŒ
ƒ}ƒjƒ…ƒAƒ‹ƒgƒŠƒK,ON
ŠO•”ƒgƒŠƒK“ü—Í,ON
ƒGƒbƒWƒgƒŠƒK,OFF
ƒGƒbƒWƒgƒŠƒK‘ÎÛƒ†ƒjƒbƒg,‚È‚µ
ƒvƒŠƒgƒŠƒK/ƒ|ƒXƒgƒgƒŠƒK,–¢Žg—p
ƒ|ƒCƒ“ƒg”,0

ƒ`ƒƒƒ“ƒlƒ‹ðŒ,
ƒ`ƒƒƒ“ƒlƒ‹”Ô†,,(1)HA-V02,(1)HA-V03,(1)HA-V04,(1)HA-C01,(2)TH-CH01
0“ú 00Žž00•ª48•b,020000,234.3,9.5,5.430,5.298,14.15
0“ú 00Žž00•ª48•b,030000,232.8,11.0,5.464,5.254,14.15
0“ú 00Žž00•ª48•b,040000,233.0,8.0,5.423,5.308,14.15
0“ú 00Žž00•ª48•b,050000,234.3,8.0,5.486,5.181,14.15
0“ú 00Žž00•ª48•b,060000,234.5,10.0,5.423,5.247,14.15
0“ú 00Žž00•ª48•b,070000,232.5,8.8,5.349,5.193,14.15
0“ú 00Žž00•ª48•b,080000,231.8,8.0,5.426,5.535,14.15
0“ú 00Žž00•ª48•b,090000,233.5,8.2,5.411,5.334,14.15
0“ú 00Žž00•ª48•b,100000,234.3,8.8,5.425,5.493,14.15
0“ú 00Žž00•ª48•b,110000,233.5,9.0,5.493,5.284,14.15
0“ú 00Žž00•ª48•b,120000,232.0,8.0,5.433,5.284,14.15
0“ú 00Žž00•ª48•b,130000,233.5,9.0,5.373,5.089,14.15
0“ú 00Žž00•ª48•b,140000,234.0,9.3,5.425,5.275,14.15
0“ú 00Žž00•ª48•b,150000,232.8,9.0,5.441,5.102,14.15
0“ú 00Žž00•ª48•b,160000,231.8,8.5,5.433,4.815,14.15
0“ú 00Žž00•ª48•b,170000,234.3,9.0,5.430,4.846,14.15
0“ú 00Žž00•ª48•b,180000,233.8,9.8,5.422,4.874,14.15
0“ú 00Žž00•ª48•b,190000,232.5,8.8,5.429,5.091,14.15
0“ú 00Žž00•ª48•b,200000,232.8,8.0,5.432,5.044,14.20
0“ú 00Žž00•ª48•b,210000,234.3,9.0,5.425,4.909,14.20
0“ú 00Žž00•ª48•b,220000,233.5,9.3,5.419,4.789,14.20
0“ú 00Žž00•ª48•b,230000,232.5,8.0,5.425,3.438,14.20
0“ú 00Žž00•ª48•b,240000,232.8,8.0,5.433,1.567,14.20
0“ú 00Žž00•ª48•b,250000,233.5,9.5,5.423,1.049,14.20
0“ú 00Žž00•ª48•b,260000,233.5,9.0,5.432,0.852,14.20
0“ú 00Žž00•ª48•b,270000,232.0,8.5,5.427,0.710,14.20
0“ú 00Žž00•ª48•b,280000,232.3,7.5,5.425,0.764,14.20
0“ú 00Žž00•ª48•b,290000,233.8,9.3,5.423,0.595,14.20
0“ú 00Žž00•ª48•b,300000,234.5,9.8,5.426,0.383,14.10
0“ú 00Žž00•ª48•b,310000,233.3,8.0,5.434,0.469,14.10
0“ú 00Žž00•ª48•b,320000,233.0,7.8,5.426,0.288,14.10
0“ú 00Žž00•ª48•b,330000,233.0,9.0,5.429,0.411,14.10
0“ú 00Žž00•ª48•b,340000,233.8,10.0,5.422,0.641,14.10
0“ú 00Žž00•ª48•b,350000,231.8,8.5,5.425,0.315,14.10
0“ú 00Žž00•ª48•b,360000,234.3,7.8,5.425,0.415,14.10
0“ú 00Žž00•ª48•b,370000,233.5,9.3,5.429,0.549,14.10
0“ú 00Žž00•ª48•b,380000,234.3,10.0,5.419,0.503,14.10
0“ú 00Žž00•ª48•b,390000,232.3,8.8,5.426,0.597,14.10
0“ú 00Žž00•ª48•b,400000,233.3,8.0,5.427,0.459,14.15
0“ú 00Žž00•ª48•b,410000,233.8,9.8,5.427,0.303,14.15
0“ú 00Žž00•ª48•b,420000,234.0,9.8,5.429,0.416,14.15
0“ú 00Žž00•ª48•b,430000,233.0,8.0,5.425,0.488,14.15
0“ú 00Žž00•ª48•b,440000,233.5,7.8,5.427,0.364,14.15
0“ú 00Žž00•ª48•b,450000,234.8,8.5,5.429,0.501,14.15
0“ú 00Žž00•ª48•b,460000,233.0,9.3,5.427,0.359,14.15
0“ú 00Žž00•ª48•b,470000,232.8,8.5,5.423,0.651,14.15
0“ú 00Žž00•ª48•b,480000,233.3,8.0,5.425,0.376,14.15
0“ú 00Žž00•ª48•b,490000,233.8,8.8,5.425,0.401,14.15
0“ú 00Žž00•ª48•b,500000,233.5,9.3,5.429,0.586,14.15
0“ú 00Žž00•ª48•b,510000,233.0,8.5,5.423,0.492,14.15
0“ú 00Žž00•ª48•b,520000,232.5,8.5,5.434,0.464,14.15
0“ú 00Žž00•ª48•b,530000,233.5,8.2,5.429,0.389,14.15
0“ú 00Žž00•ª48•b,540000,232.8,9.0,5.418,0.473,14.15
0“ú 00Žž00•ª48•b,550000,233.3,8.0,5.422,0.621,14.15
0“ú 00Žž00•ª48•b,560000,233.0,8.5,5.422,0.341,14.15
0“ú 00Žž00•ª48•b,570000,233.0,8.5,5.426,0.387,14.15
0“ú 00Žž00•ª48•b,580000,233.3,9.0,5.423,0.571,14.15
0“ú 00Žž00•ª48•b,590000,234.0,8.5,5.426,0.399,14.15
0“ú 00Žž00•ª48•b,600000,233.5,8.5,5.426,0.429,14.15
0“ú 00Žž00•ª48•b,610000,233.3,8.8,5.426,0.469,14.15
0“ú 00Žž00•ª48•b,620000,232.8,9.5,5.406,0.391,14.15
0“ú 00Žž00•ª48•b,630000,233.0,9.5,5.423,0.444,14.15
0“ú 00Žž00•ª48•b,640000,234.3,9.0,5.440,0.420,14.15
0“ú 00Žž00•ª48•b,650000,233.0,9.0,5.423,0.420,14.15
0“ú 00Žž00•ª48•b,660000,232.8,8.8,5.434,0.459,14.15
0“ú 00Žž00•ª48•b,670000,233.0,9.0,5.427,0.425,14.15
0“ú 00Žž00•ª48•b,680000,233.8,9.5,5.406,0.399,14.15
0“ú 00Žž00•ª48•b,690000,233.0,8.8,5.420,0.374,14.15
0“ú 00Žž00•ª48•b,700000,233.5,8.5,5.430,0.451,14.10
0“ú 00Žž00•ª48•b,710000,233.5,9.5,5.416,0.469,14.10
0“ú 00Žž00•ª48•b,720000,233.0,9.3,5.418,3.074,14.10
0“ú 00Žž00•ª48•b,730000,232.8,8.5,5.423,8.511,14.10
0“ú 00Žž00•ª48•b,740000,233.0,8.2,5.425,9.390,14.10
0“ú 00Žž00•ª48•b,750000,233.3,8.5,5.423,8.284,14.10
0“ú 00Žž00•ª48•b,760000,234.3,10.3,5.415,6.484,14.10
0“ú 00Žž00•ª48•b,770000,233.0,9.0,5.423,5.710,14.10
0“ú 00Žž00•ª48•b,780000,232.5,7.8,5.418,6.904,14.10
0“ú 00Žž00•ª48•b,790000,233.0,9.0,5.429,6.983,14.10
0“ú 00Žž00•ª48•b,800000,234.3,8.5,5.387,6.129,14.15
0“ú 00Žž00•ª48•b,810000,232.8,8.8,5.423,5.997,14.15
0“ú 00Žž00•ª48•b,820000,232.3,9.0,5.444,6.252,14.15
0“ú 00Žž00•ª48•b,830000,233.5,8.5,5.434,6.282,14.15
0“ú 00Žž00•ª48•b,840000,233.0,7.5,5.399,6.023,14.15
0“ú 00Žž00•ª48•b,850000,233.3,9.0,5.422,5.974,14.15
0“ú 00Žž00•ª48•b,860000,233.3,7.3,5.378,5.920,14.15
0“ú 00Žž00•ª48•b,870000,233.5,8.2,5.432,5.931,14.15
0“ú 00Žž00•ª48•b,880000,233.3,9.3,5.473,5.782,14.15
0“ú 00Žž00•ª48•b,890000,233.3,8.8,5.433,5.888,14.15
0“ú 00Žž00•ª48•b,900000,233.8,7.0,5.401,5.626,14.15
0“ú 00Žž00•ª48•b,910000,234.3,9.0,5.425,5.723,14.15
0“ú 00Žž00•ª48•b,920000,233.0,10.0,5.402,5.403,14.15
0“ú 00Žž00•ª48•b,930000,233.0,8.5,5.419,5.855,14.15
0“ú 00Žž00•ª48•b,940000,233.3,8.5,5.500,5.649,14.15
0“ú 00Žž00•ª48•b,950000,233.0,8.5,5.433,5.474,14.15
0“ú 00Žž00•ª48•b,960000,232.8,8.5,5.385,5.691,14.15
0“ú 00Žž00•ª48•b,970000,233.8,8.0,5.423,5.516,14.15
0“ú 00Žž00•ª48•b,980000,233.3,10.0,5.411,5.483,14.15
0“ú 00Žž00•ª48•b,990000,232.5,8.5,5.420,5.523,14.15
0“ú 00Žž00•ª49•b,000000,233.0,8.0,5.476,5.497,14.15
0“ú 00Žž00•ª49•b,010000,233.5,8.8,5.430,5.466,14.15
0“ú 00Žž00•ª49•b,020000,234.5,8.5,5.359,5.389,14.15
0“ú 00Žž00•ª49•b,030000,232.5,9.5,5.430,5.306,14.15
0“ú 00Žž00•ª49•b,040000,233.0,8.5,5.436,5.336,14.15
0“ú 00Žž00•ª49•b,050000,233.0,8.0,5.427,5.304,14.15
0“ú 00Žž00•ª49•b,060000,233.5,9.3,5.427,5.216,14.15
0“ú 00Žž00•ª49•b,070000,233.0,9.0,5.426,5.481,14.15
0“ú 00Žž00•ª49•b,080000,233.0,9.0,5.420,5.322,14.15
0“ú 00Žž00•ª49•b,090000,233.0,8.2,5.433,5.366,14.15
0“ú 00Žž00•ª49•b,100000,233.8,9.0,5.429,5.049,14.15
0“ú 00Žž00•ª49•b,110000,232.8,8.2,5.423,4.939,14.15
0“ú 00Žž00•ª49•b,120000,233.8,8.2,5.425,5.198,14.15
0“ú 00Žž00•ª49•b,130000,233.0,9.0,5.427,5.014,14.15
0“ú 00Žž00•ª49•b,140000,233.5,8.8,5.434,5.039,14.15
0“ú 00Žž00•ª49•b,150000,234.0,9.0,5.426,5.219,14.15
0“ú 00Žž00•ª49•b,160000,232.5,9.0,5.434,4.969,14.15
0“ú 00Žž00•ª49•b,170000,233.0,8.5,5.426,5.210,14.15
0“ú 00Žž00•ª49•b,180000,233.3,8.5,5.429,4.960,14.15
0“ú 00Žž00•ª49•b,190000,234.3,10.0,5.429,4.916,14.15
0“ú 00Žž00•ª49•b,200000,233.0,8.5,5.422,4.854,14.25
0“ú 00Žž00•ª49•b,210000,232.8,8.5,5.423,4.898,14.25
0“ú 00Žž00•ª49•b,220000,233.3,9.3,5.430,4.922,14.25
0“ú 00Žž00•ª49•b,230000,233.5,9.0,5.430,3.488,14.25
0“ú 00Žž00•ª49•b,240000,233.0,8.0,5.430,1.619,14.25
0“ú 00Žž00•ª49•b,250000,233.0,9.3,5.419,0.922,14.25
0“ú 00Žž00•ª49•b,260000,234.3,8.8,5.426,0.847,14.25
0“ú 00Žž00•ª49•b,270000,234.0,8.8,5.427,0.710,14.25
0“ú 00Žž00•ª49•b,280000,233.0,9.3,5.429,0.698,14.25
0“ú 00Žž00•ª49•b,290000,233.5,8.0,5.433,0.534,14.25
0“ú 00Žž00•ª49•b,300000,233.5,8.8,5.430,0.450,14.15
0“ú 00Žž00•ª49•b,310000,233.3,9.0,5.427,0.619,14.15
0“ú 00Žž00•ª49•b,320000,233.0,8.2,5.426,0.308,14.15
0“ú 00Žž00•ª49•b,330000,233.0,8.5,5.420,0.450,14.15
0“ú 00Žž00•ª49•b,340000,233.5,9.0,5.426,0.460,14.15
0“ú 00Žž00•ª49•b,350000,233.5,8.5,5.412,0.546,14.15
0“ú 00Žž00•ª49•b,360000,233.5,7.5,5.425,0.453,14.15
0“ú 00Žž00•ª49•b,370000,233.3,9.3,5.432,0.446,14.15
0“ú 00Žž00•ª49•b,380000,232.5,9.0,5.429,0.294,14.15
0“ú 00Žž00•ª49•b,390000,233.0,8.5,5.434,0.392,14.15
0“ú 00Žž00•ª49•b,400000,233.3,7.5,5.425,0.459,14.15
0“ú 00Žž00•ª49•b,410000,233.5,8.0,5.436,0.488,14.15
0“ú 00Žž00•ª49•b,420000,233.0,8.2,5.429,0.408,14.15
0“ú 00Žž00•ª49•b,430000,233.5,8.5,5.412,0.289,14.15
0“ú 00Žž00•ª49•b,440000,233.0,9.0,5.418,0.529,14.15
0“ú 00Žž00•ª49•b,450000,233.8,8.5,5.423,0.508,14.15
0“ú 00Žž00•ª49•b,460000,233.0,9.0,5.423,0.418,14.15
0“ú 00Žž00•ª49•b,470000,232.5,8.2,5.440,0.336,14.15
0“ú 00Žž00•ª49•b,480000,233.5,8.5,5.427,0.396,14.15
0“ú 00Žž00•ª49•b,490000,233.8,9.0,5.412,0.474,14.15
0“ú 00Žž00•ª49•b,500000,232.5,8.5,5.430,0.399,14.15
0“ú 00Žž00•ª49•b,510000,233.8,8.0,5.427,0.485,14.15
0“ú 00Žž00•ª49•b,520000,233.0,8.8,5.420,0.436,14.15
0“ú 00Žž00•ª49•b,530000,234.5,9.3,5.413,0.578,14.15
0“ú 00Žž00•ª49•b,540000,233.5,8.5,5.422,0.469,14.15
0“ú 00Žž00•ª49•b,550000,233.0,8.8,5.453,0.279,14.15
0“ú 00Žž00•ª49•b,560000,233.5,8.2,5.427,0.326,14.15
0“ú 00Žž00•ª49•b,570000,233.5,8.0,5.406,0.468,14.15
0“ú 00Žž00•ª49•b,580000,233.0,8.5,5.418,0.350,14.15
0“ú 00Žž00•ª49•b,590000,233.0,9.3,5.413,0.551,14.15
0“ú 00Žž00•ª49•b,600000,234.3,9.0,5.427,0.464,14.15
0“ú 00Žž00•ª49•b,610000,233.0,9.0,5.448,0.446,14.15
0“ú 00Žž00•ª49•b,620000,232.8,8.2,5.426,0.468,14.15
0“ú 00Žž00•ª49•b,630000,232.5,6.0,5.419,0.350,14.15
0“ú 00Žž00•ª49•b,640000,233.5,8.8,5.430,0.441,14.15
0“ú 00Žž00•ª49•b,650000,233.0,10.3,5.353,0.635,14.15
0“ú 00Žž00•ª49•b,660000,233.5,9.3,5.430,0.431,14.15
0“ú 00Žž00•ª49•b,670000,233.3,8.8,5.494,0.418,14.15
0“ú 00Žž00•ª49•b,680000,234.5,8.2,5.429,0.581,14.15
0“ú 00Žž00•ª49•b,690000,233.5,8.8,5.453,0.574,14.15
0“ú 00Žž00•ª49•b,700000,233.3,9.8,5.429,0.368,14.10
0“ú 00Žž00•ª49•b,710000,232.5,8.5,5.348,0.453,14.10
0“ú 00Žž00•ª49•b,720000,233.8,9.0,5.420,2.696,14.10
0“ú 00Žž00•ª49•b,730000,233.5,8.8,5.487,8.051,14.10
0“ú 00Žž00•ª49•b,740000,234.0,9.0,5.434,9.403,14.10
0“ú 00Žž00•ª49•b,750000,233.5,8.5,5.432,8.469,14.10
0“ú 00Žž00•ª49•b,760000,233.5,8.8,5.419,6.490,14.10
0“ú 00Žž00•ª49•b,770000,233.3,8.5,5.425,5.646,14.10
0“ú 00Žž00•ª49•b,780000,233.0,9.3,5.422,6.624,14.10
0“ú 00Žž00•ª49•b,790000,233.0,8.8,5.427,6.618,14.10
0“ú 00Žž00•ª49•b,800000,233.5,8.2,5.425,6.011,14.15
0“ú 00Žž00•ª49•b,810000,233.3,8.2,5.427,5.879,14.15
0“ú 00Žž00•ª49•b,820000,232.5,8.2,5.429,6.184,14.15
0“ú 00Žž00•ª49•b,830000,234.0,9.0,5.427,6.203,14.15
0“ú 00Žž00•ª49•b,840000,233.5,8.5,5.427,5.892,14.15
0“ú 00Žž00•ª49•b,850000,233.5,8.2,5.429,5.628,14.15
0“ú 00Žž00•ª49•b,860000,232.5,8.5,5.427,5.855,14.15
0“ú 00Žž00•ª49•b,870000,233.0,9.0,5.432,5.897,14.15
0“ú 00Žž00•ª49•b,880000,233.8,9.8,5.418,5.635,14.15
0“ú 00Žž00•ª49•b,890000,234.0,8.5,5.430,5.778,14.15
0“ú 00Žž00•ª49•b,900000,233.5,8.8,5.429,5.672,14.15
0“ú 00Žž00•ª49•b,910000,233.5,8.5,5.426,5.488,14.15
0“ú 00Žž00•ª49•b,920000,233.8,8.5,5.425,5.666,14.15
0“ú 00Žž00•ª49•b,930000,233.5,8.8,5.419,5.664,14.15
0“ú 00Žž00•ª49•b,940000,232.0,9.8,5.416,5.887,14.15
0“ú 00Žž00•ª49•b,950000,233.0,9.0,5.422,5.633,14.15
0“ú 00Žž00•ª49•b,960000,233.0,9.0,5.416,5.492,14.15
0“ú 00Žž00•ª49•b,970000,233.0,8.5,5.423,5.346,14.15
0“ú 00Žž00•ª49•b,980000,234.0,8.5,5.427,5.511,14.15
0“ú 00Žž00•ª49•b,990000,233.5,8.5,5.427,5.558,14.15
0“ú 00Žž00•ª50•b,000000,233.0,8.8,5.429,5.458,14.15
0“ú 00Žž00•ª50•b,010000,233.5,9.0,5.429,5.541,14.15
0“ú 00Žž00•ª50•b,020000,233.0,8.2,5.425,5.249,14.15
0“ú 00Žž00•ª50•b,030000,232.8,9.0,5.432,5.397,14.15
0“ú 00Žž00•ª50•b,040000,233.3,9.0,5.426,5.354,14.15
0“ú 00Žž00•ª50•b,050000,233.0,8.5,5.433,5.181,14.15
0“ú 00Žž00•ª50•b,060000,232.8,9.0,5.423,5.310,14.15
0“ú 00Žž00•ª50•b,070000,233.3,8.2,5.423,5.147,14.15
0“ú 00Žž00•ª50•b,080000,233.3,9.0,5.426,5.263,14.15
0“ú 00Žž00•ª50•b,090000,233.5,8.2,5.422,5.429,14.15
0“ú 00Žž00•ª50•b,100000,233.5,8.5,5.427,5.161,14.15
0“ú 00Žž00•ª50•b,110000,233.5,8.8,5.432,5.273,14.15
0“ú 00Žž00•ª50•b,120000,233.5,9.0,5.429,5.363,14.15
0“ú 00Žž00•ª50•b,130000,232.5,8.2,5.418,5.030,14.15
0“ú 00Žž00•ª50•b,140000,234.0,9.3,5.423,5.146,14.15
0“ú 00Žž00•ª50•b,150000,234.0,9.0,5.423,5.214,14.15
0“ú 00Žž00•ª50•b,160000,233.5,9.0,5.425,4.927,14.15
0“ú 00Žž00•ª50•b,170000,233.0,8.5,5.429,5.006,14.15
0“ú 00Žž00•ª50•b,180000,233.5,9.0,5.427,5.161,14.15
0“ú 00Žž00•ª50•b,190000,233.5,9.5,5.425,4.960,14.15
0“ú 00Žž00•ª50•b,200000,233.0,8.5,5.429,4.871,14.25
0“ú 00Žž00•ª50•b,210000,233.3,8.8,5.423,4.600,14.25
0“ú 00Žž00•ª50•b,220000,233.5,8.0,5.439,4.885,14.25
0“ú 00Žž00•ª50•b,230000,234.0,8.5,5.425,3.374,14.25
0“ú 00Žž00•ª50•b,240000,233.5,8.8,5.436,1.553,14.25
0“ú 00Žž00•ª50•b,250000,233.0,8.0,5.426,1.253,14.25
0“ú 00Žž00•ª50•b,260000,233.5,8.2,5.423,0.693,14.25
0“ú 00Žž00•ª50•b,270000,233.3,8.5,5.434,0.624,14.25
0“ú 00Žž00•ª50•b,280000,233.5,9.0,5.412,0.600,14.25
0“ú 00Žž00•ª50•b,290000,233.3,8.5,5.423,0.536,14.25
0“ú 00Žž00•ª50•b,300000,233.0,9.3,5.439,0.460,14.15
0“ú 00Žž00•ª50•b,310000,233.5,9.0,5.427,0.236,14.15
0“ú 00Žž00•ª50•b,320000,233.5,8.5,5.425,0.420,14.15
0“ú 00Žž00•ª50•b,330000,233.8,8.8,5.429,0.376,14.15
0“ú 00Žž00•ª50•b,340000,233.8,8.0,5.408,0.674,14.15
0“ú 00Žž00•ª50•b,350000,233.0,9.0,5.426,0.521,14.15
0“ú 00Žž00•ª50•b,360000,233.0,8.5,5.439,0.438,14.15
0“ú 00Žž00•ª50•b,370000,233.5,7.5,5.426,0.441,14.15
0“ú 00Žž00•ª50•b,380000,233.0,9.0,5.419,0.464,14.15
0“ú 00Žž00•ª50•b,390000,233.3,9.0,5.429,0.616,14.15
0“ú 00Žž00•ª50•b,400000,233.5,8.0,5.430,0.438,14.15
0“ú 00Žž00•ª50•b,410000,234.0,9.3,5.427,0.436,14.15
0“ú 00Žž00•ª50•b,420000,234.3,9.0,5.420,0.450,14.15
0“ú 00Žž00•ª50•b,430000,233.5,8.2,5.429,0.322,14.15
0“ú 00Žž00•ª50•b,440000,231.5,8.2,5.439,0.424,14.15
0“ú 00Žž00•ª50•b,450000,234.0,8.5,5.426,0.387,14.15
0“ú 00Žž00•ª50•b,460000,234.3,8.8,5.395,0.387,14.15
0“ú 00Žž00•ª50•b,470000,234.3,9.0,5.430,0.460,14.15
0“ú 00Žž00•ª50•b,480000,231.8,8.8,5.458,0.486,14.15
0“ú 00Žž00•ª50•b,490000,232.8,8.2,5.420,0.444,14.15
0“ú 00Žž00•ª50•b,500000,233.3,9.3,5.455,0.481,14.15
0“ú 00Žž00•ª50•b,510000,232.5,8.5,5.425,0.324,14.15
0“ú 00Žž00•ª50•b,520000,233.5,8.0,5.377,0.459,14.15
0“ú 00Žž00•ª50•b,530000,233.8,8.5,5.419,0.406,14.15
0“ú 00Žž00•ª50•b,540000,233.8,10.3,5.437,0.418,14.15
0“ú 00Žž00•ª50•b,550000,233.0,9.0,5.425,0.597,14.15
0“ú 00Žž00•ª50•b,560000,233.3,9.0,5.472,0.613,14.15
0“ú 00Žž00•ª50•b,570000,233.5,8.5,5.425,0.567,14.15
0“ú 00Žž00•ª50•b,580000,232.8,8.5,5.466,0.401,14.15
0“ú 00Žž00•ª50•b,590000,233.0,9.0,5.429,0.503,14.15
0“ú 00Žž00•ª50•b,600000,233.3,9.5,5.369,0.607,14.15
0“ú 00Žž00•ª50•b,610000,233.8,10.0,5.425,0.439,14.15
0“ú 00Žž00•ª50•b,620000,232.5,8.0,5.429,0.499,14.15
0“ú 00Žž00•ª50•b,630000,233.0,8.2,5.430,0.595,14.15
0“ú 00Žž00•ª50•b,640000,233.0,8.5,5.423,0.298,14.15
0“ú 00Žž00•ª50•b,650000,233.3,8.8,5.429,0.471,14.15
0“ú 00Žž00•ª50•b,660000,233.5,8.2,5.425,0.479,14.15
0“ú 00Žž00•ª50•b,670000,233.0,8.5,5.433,0.429,14.15
0“ú 00Žž00•ª50•b,680000,233.0,9.8,5.430,0.451,14.15
0“ú 00Žž00•ª50•b,690000,234.5,8.8,5.429,0.343,14.15
0“ú 00Žž00•ª50•b,700000,233.5,8.5,5.423,0.616,14.15
0“ú 00Žž00•ª50•b,710000,233.0,7.8,5.429,0.374,14.15
0“ú 00Žž00•ª50•b,720000,233.0,9.0,5.430,2.523,14.15
0“ú 00Žž00•ª50•b,730000,233.0,9.3,5.425,7.873,14.15
0“ú 00Žž00•ª50•b,740000,233.0,8.8,5.427,9.449,14.15
0“ú 00Žž00•ª50•b,750000,233.5,8.5,5.429,8.710,14.15
0“ú 00Žž00•ª50•b,760000,233.5,8.5,5.427,6.824,14.15
0“ú 00Žž00•ª50•b,770000,233.5,9.3,5.426,5.596,14.15
0“ú 00Žž00•ª50•b,780000,233.5,9.0,5.426,6.455,14.15
0“ú 00Žž00•ª50•b,790000,233.5,8.5,5.430,6.813,14.15
0“ú 00Žž00•ª50•b,800000,233.5,9.0,5.434,6.266,14.15
0“ú 00Žž00•ª50•b,810000,233.5,8.8,5.434,5.892,14.15
0“ú 00Žž00•ª50•b,820000,234.3,8.2,5.427,5.976,14.15
0“ú 00Žž00•ª50•b,830000,233.5,8.5,5.425,6.201,14.15
0“ú 00Žž00•ª50•b,840000,233.5,9.5,5.429,5.918,14.15
0“ú 00Žž00•ª50•b,850000,234.0,9.0,5.434,5.798,14.15
0“ú 00Žž00•ª50•b,860000,233.0,8.0,5.430,5.864,14.15
0“ú 00Žž00•ª50•b,870000,233.5,8.0,5.423,5.833,14.15
0“ú 00Žž00•ª50•b,880000,234.3,9.8,5.429,5.734,14.15
0“ú 00Žž00•ª50•b,890000,233.5,8.5,5.429,5.675,14.15
0“ú 00Žž00•ª50•b,900000,233.0,9.0,5.427,5.703,14.15
0“ú 00Žž00•ª50•b,910000,233.0,8.2,5.426,5.659,14.15
0“ú 00Žž00•ª50•b,920000,233.5,9.0,5.426,5.724,14.15
0“ú 00Žž00•ª50•b,930000,233.3,9.0,5.420,5.441,14.15
0“ú 00Žž00•ª50•b,940000,233.0,8.2,5.425,5.698,14.15
0“ú 00Žž00•ª50•b,950000,233.3,8.8,5.427,5.343,14.15
0“ú 00Žž00•ª50•b,960000,232.8,9.8,5.425,5.595,14.15
0“ú 00Žž00•ª50•b,970000,232.8,9.3,5.425,5.479,14.15
0“ú 00Žž00•ª50•b,980000,233.0,8.0,5.419,5.556,14.15
0“ú 00Žž00•ª50•b,990000,233.3,8.5,5.426,5.561,14.15
0“ú 00Žž00•ª51•b,000000,234.0,9.3,5.423,5.626,14.15
0“ú 00Žž00•ª51•b,010000,233.5,8.5,5.429,5.471,14.15
0“ú 00Žž00•ª51•b,020000,232.8,9.0,5.433,5.231,14.15
0“ú 00Žž00•ª51•b,030000,233.0,8.5,5.430,5.352,14.15
0“ú 00Žž00•ª51•b,040000,233.5,9.0,5.420,5.264,14.15
0“ú 00Žž00•ª51•b,050000,232.5,8.5,5.411,5.224,14.15
0“ú 00Žž00•ª51•b,060000,233.0,8.2,5.423,5.091,14.15
0“ú 00Žž00•ª51•b,070000,233.3,9.8,5.432,5.123,14.15
0“ú 00Žž00•ª51•b,080000,233.5,9.3,5.426,5.121,14.15
0“ú 00Žž00•ª51•b,090000,233.5,8.5,5.416,5.208,14.15
0“ú 00Žž00•ª51•b,100000,233.0,9.0,5.419,5.123,14.15
0“ú 00Žž00•ª51•b,110000,234.0,8.5,5.423,5.084,14.15
0“ú 00Žž00•ª51•b,120000,233.3,8.5,5.423,5.072,14.15
0“ú 00Žž00•ª51•b,130000,232.5,8.5,5.434,5.067,14.15
0“ú 00Žž00•ª51•b,140000,233.3,8.5,5.422,5.159,14.15
0“ú 00Žž00•ª51•b,150000,234.0,9.0,5.426,4.889,14.15
0“ú 00Žž00•ª51•b,160000,233.0,9.0,5.418,5.026,14.15
0“ú 00Žž00•ª51•b,170000,233.5,9.0,5.416,5.221,14.15
0“ú 00Žž00•ª51•b,180000,233.0,9.3,5.429,5.016,14.15
0“ú 00Žž00•ª51•b,190000,233.0,9.0,5.439,4.850,14.15
0“ú 00Žž00•ª51•b,200000,233.3,8.5,5.430,5.102,14.20
0“ú 00Žž00•ª51•b,210000,233.0,9.0,5.432,4.999,14.20
0“ú 00Žž00•ª51•b,220000,233.0,8.5,5.423,4.798,14.20
0“ú 00Žž00•ª51•b,230000,233.5,9.3,5.408,3.883,14.20
