#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
ƒ^ƒCƒgƒ‹,
ƒ†ƒjƒbƒg”Ô†,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ƒ†ƒjƒbƒgŽí•Ê,NR-500,(1)HA,(2)TH,(3)HA,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è

Œv‘ªƒ‚[ƒh,ƒm[ƒ}ƒ‹ƒ‚[ƒh
ŽûWŠJŽn“úŽž,2002/01/01 13:39:13,662000
ƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms
ƒf[ƒ^”,6000
•Û‘¶ƒIƒvƒVƒ‡ƒ“,•W€

ƒ†ƒjƒbƒgŽí•Ê‹¤’Ê
ƒ†ƒjƒbƒgŽí•Ê–¼,NR-HA08‹¤’Ê,NR-TH08‹¤’Ê
ŽÀƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms,100ms
Œv‘ª‹@”\Ý’è,•½‹Ï‰ñ”   –¢Žg—p,ƒAƒxƒŒ[ƒW‰ñ”   –¢Žg—p
ADÏ•ªŽžŠÔ,***,2ms(500Hz)
±ÝÁ´²Ø±¼Ý¸ÞÌ¨ÙÀ,***,***
’füŒŸo’l,***,***
ƒfƒWƒ^ƒ‹ƒtƒBƒ‹ƒ^,***,***
‚»‚Ì‘¼,***,ƒo[ƒ“ƒAƒEƒg’l   ‰ºŒÀ’l

ƒgƒŠƒKðŒ
ƒ}ƒjƒ…ƒAƒ‹ƒgƒŠƒK,ON
ŠO•”ƒgƒŠƒK“ü—Í,ON
ƒGƒbƒWƒgƒŠƒK,OFF
ƒGƒbƒWƒgƒŠƒK‘ÎÛƒ†ƒjƒbƒg,‚È‚µ
ƒvƒŠƒgƒŠƒK/ƒ|ƒXƒgƒgƒŠƒK,–¢Žg—p
ƒ|ƒCƒ“ƒg”,0

ƒ`ƒƒƒ“ƒlƒ‹ðŒ,
ƒ`ƒƒƒ“ƒlƒ‹”Ô†,,(1)HA-V02,(1)HA-V03,(1)HA-V04,(1)HA-C01,(2)TH-CH01
0“ú 00Žž00•ª51•b,310000,234.3,8.5,4.969,0.336,13.65
0“ú 00Žž00•ª51•b,320000,235.0,9.0,4.996,0.357,13.65
0“ú 00Žž00•ª51•b,330000,234.8,8.5,4.998,0.529,13.65
0“ú 00Žž00•ª51•b,340000,234.8,8.2,5.002,0.408,13.65
0“ú 00Žž00•ª51•b,350000,235.3,9.0,4.997,0.986,13.65
0“ú 00Žž00•ª51•b,360000,234.3,8.5,4.994,2.915,13.65
0“ú 00Žž00•ª51•b,370000,234.5,8.5,4.993,3.264,13.65
0“ú 00Žž00•ª51•b,380000,234.8,8.8,5.007,1.422,13.65
0“ú 00Žž00•ª51•b,390000,235.3,9.3,5.000,0.554,13.65
0“ú 00Žž00•ª51•b,400000,234.3,8.5,5.005,0.008,13.65
0“ú 00Žž00•ª51•b,410000,234.3,8.0,4.994,0.922,13.65
0“ú 00Žž00•ª51•b,420000,236.3,9.8,4.990,1.593,13.65
0“ú 00Žž00•ª51•b,430000,235.0,9.3,4.994,1.562,13.65
0“ú 00Žž00•ª51•b,440000,234.8,7.3,5.046,1.595,13.65
0“ú 00Žž00•ª51•b,450000,235.3,8.0,4.993,2.354,13.65
0“ú 00Žž00•ª51•b,460000,235.5,8.8,4.993,3.067,13.65
0“ú 00Žž00•ª51•b,470000,234.8,9.0,5.002,3.081,13.65
0“ú 00Žž00•ª51•b,480000,234.8,8.0,4.994,3.006,13.65
0“ú 00Žž00•ª51•b,490000,234.8,9.0,4.998,2.724,13.65
0“ú 00Žž00•ª51•b,500000,234.3,9.0,4.996,3.004,13.65
0“ú 00Žž00•ª51•b,510000,234.3,8.0,4.993,2.915,13.65
0“ú 00Žž00•ª51•b,520000,235.3,8.8,4.997,3.039,13.65
0“ú 00Žž00•ª51•b,530000,235.3,9.3,4.991,2.915,13.65
0“ú 00Žž00•ª51•b,540000,235.3,8.5,4.990,2.973,13.65
0“ú 00Žž00•ª51•b,550000,234.3,8.5,4.989,2.896,13.65
0“ú 00Žž00•ª51•b,560000,235.3,8.8,5.000,2.597,13.65
0“ú 00Žž00•ª51•b,570000,234.5,8.2,4.947,2.659,13.65
0“ú 00Žž00•ª51•b,580000,235.3,8.8,4.996,2.413,13.65
0“ú 00Žž00•ª51•b,590000,234.8,8.5,5.033,2.640,13.65
0“ú 00Žž00•ª51•b,600000,234.8,8.5,5.004,2.424,13.65
0“ú 00Žž00•ª51•b,610000,235.3,9.0,4.994,2.466,13.65
0“ú 00Žž00•ª51•b,620000,235.5,9.0,4.993,2.546,13.65
0“ú 00Žž00•ª51•b,630000,234.8,8.8,4.993,2.551,13.65
0“ú 00Žž00•ª51•b,640000,235.3,8.8,4.998,2.556,13.65
0“ú 00Žž00•ª51•b,650000,235.0,8.5,4.996,2.347,13.65
0“ú 00Žž00•ª51•b,660000,235.0,8.5,4.997,2.415,13.65
0“ú 00Žž00•ª51•b,670000,234.8,8.5,5.001,2.497,13.65
0“ú 00Žž00•ª51•b,680000,235.8,9.0,4.982,2.396,13.65
0“ú 00Žž00•ª51•b,690000,234.5,8.2,5.004,2.371,13.65
0“ú 00Žž00•ª51•b,700000,234.3,9.8,5.009,2.371,13.65
0“ú 00Žž00•ª51•b,710000,235.0,8.8,5.000,2.189,13.65
0“ú 00Žž00•ª51•b,720000,234.0,8.8,5.050,2.223,13.65
0“ú 00Žž00•ª51•b,730000,234.5,8.5,4.994,2.282,13.65
0“ú 00Žž00•ª51•b,740000,235.0,8.8,5.000,2.097,13.65
0“ú 00Žž00•ª51•b,750000,234.5,8.5,4.997,2.093,13.65
0“ú 00Žž00•ª51•b,760000,234.0,8.5,4.997,2.130,13.65
0“ú 00Žž00•ª51•b,770000,235.3,9.0,4.997,2.074,13.65
0“ú 00Žž00•ª51•b,780000,235.3,9.0,4.998,1.969,13.65
0“ú 00Žž00•ª51•b,790000,235.0,9.0,4.997,2.130,13.65
0“ú 00Žž00•ª51•b,800000,235.5,8.0,4.998,2.142,13.65
0“ú 00Žž00•ª51•b,810000,235.8,9.3,4.990,2.049,13.65
0“ú 00Žž00•ª51•b,820000,235.3,9.0,5.001,2.069,13.65
0“ú 00Žž00•ª51•b,830000,233.5,8.5,5.028,1.894,13.65
0“ú 00Žž00•ª51•b,840000,234.8,9.0,4.997,1.908,13.65
0“ú 00Žž00•ª51•b,850000,234.3,8.8,4.926,1.794,13.65
0“ú 00Žž00•ª51•b,860000,234.8,8.0,5.002,1.595,13.65
0“ú 00Žž00•ª51•b,870000,235.0,8.8,4.997,1.242,13.65
0“ú 00Žž00•ª51•b,880000,235.5,9.8,4.996,0.675,13.65
0“ú 00Žž00•ª51•b,890000,234.8,8.2,5.000,0.497,13.65
0“ú 00Žž00•ª51•b,900000,234.8,8.5,4.996,0.369,13.65
0“ú 00Žž00•ª51•b,910000,235.0,8.8,4.997,0.304,13.65
0“ú 00Žž00•ª51•b,920000,234.3,8.8,4.994,0.354,13.65
0“ú 00Žž00•ª51•b,930000,234.8,8.8,4.998,0.336,13.65
0“ú 00Žž00•ª51•b,940000,235.3,9.0,4.997,0.409,13.65
0“ú 00Žž00•ª51•b,950000,235.3,8.8,4.998,0.315,13.65
0“ú 00Žž00•ª51•b,960000,233.5,8.5,5.021,0.471,13.65
0“ú 00Žž00•ª51•b,970000,234.8,9.0,4.997,0.479,13.65
0“ú 00Žž00•ª51•b,980000,235.3,8.5,4.937,0.373,13.65
0“ú 00Žž00•ª51•b,990000,234.8,7.8,5.001,0.446,13.65
0“ú 00Žž00•ª52•b,000000,235.3,9.8,5.000,0.457,13.65
0“ú 00Žž00•ª52•b,010000,235.3,8.8,4.994,0.462,13.65
0“ú 00Žž00•ª52•b,020000,235.3,8.5,5.000,0.481,13.65
0“ú 00Žž00•ª52•b,030000,235.3,9.5,4.991,0.661,13.65
0“ú 00Žž00•ª52•b,040000,234.8,8.8,5.001,0.401,13.65
0“ú 00Žž00•ª52•b,050000,234.8,8.0,5.011,0.339,13.65
0“ú 00Žž00•ª52•b,060000,234.5,9.0,4.994,0.444,13.65
0“ú 00Žž00•ª52•b,070000,236.3,9.0,4.980,0.571,13.65
0“ú 00Žž00•ª52•b,080000,235.0,9.0,4.996,0.369,13.65
0“ú 00Žž00•ª52•b,090000,235.3,9.0,5.025,0.289,13.65
0“ú 00Žž00•ª52•b,100000,235.3,9.0,4.997,0.383,13.65
0“ú 00Žž00•ª52•b,110000,234.5,9.0,5.022,0.499,13.65
0“ú 00Žž00•ª52•b,120000,234.8,8.5,4.994,0.319,13.65
0“ú 00Žž00•ª52•b,130000,235.0,9.0,5.001,0.268,13.65
0“ú 00Žž00•ª52•b,140000,235.0,8.5,4.997,0.354,13.65
0“ú 00Žž00•ª52•b,150000,234.8,8.5,4.998,0.462,13.65
0“ú 00Žž00•ª52•b,160000,234.5,8.0,4.987,0.317,13.65
0“ú 00Žž00•ª52•b,170000,234.8,9.0,5.000,0.359,13.65
0“ú 00Žž00•ª52•b,180000,234.3,8.8,4.998,0.357,13.65
0“ú 00Žž00•ª52•b,190000,234.8,8.2,4.987,0.567,13.65
0“ú 00Žž00•ª52•b,200000,235.0,8.8,4.976,0.448,13.65
0“ú 00Žž00•ª52•b,210000,234.5,8.5,4.996,0.413,13.65
0“ú 00Žž00•ª52•b,220000,234.8,9.8,5.018,0.324,13.65
0“ú 00Žž00•ª52•b,230000,235.5,8.5,4.996,0.523,13.65
0“ú 00Žž00•ª52•b,240000,234.8,9.3,5.058,0.626,13.65
0“ú 00Žž00•ª52•b,250000,234.5,8.2,4.994,0.369,13.65
0“ú 00Žž00•ª52•b,260000,235.0,8.2,4.997,0.378,13.65
0“ú 00Žž00•ª52•b,270000,235.0,8.5,4.997,0.565,13.65
0“ú 00Žž00•ª52•b,280000,234.8,9.0,4.994,0.481,13.65
0“ú 00Žž00•ª52•b,290000,235.3,9.5,4.998,0.589,13.65
0“ú 00Žž00•ª52•b,300000,235.0,8.5,4.997,0.329,13.65
0“ú 00Žž00•ª52•b,310000,235.3,9.0,5.007,0.595,13.65
0“ú 00Žž00•ª52•b,320000,234.3,8.0,4.994,0.422,13.65
0“ú 00Žž00•ª52•b,330000,234.8,8.5,4.975,0.665,13.65
0“ú 00Žž00•ª52•b,340000,234.8,8.5,4.996,0.459,13.65
0“ú 00Žž00•ª52•b,350000,235.3,10.0,5.008,0.368,13.65
0“ú 00Žž00•ª52•b,360000,235.0,9.0,5.000,0.368,13.65
0“ú 00Žž00•ª52•b,370000,235.3,8.8,5.063,0.469,13.65
0“ú 00Žž00•ª52•b,380000,235.0,8.5,5.000,0.474,13.65
0“ú 00Žž00•ª52•b,390000,235.8,9.3,4.997,0.279,13.65
0“ú 00Žž00•ª52•b,400000,235.3,8.8,4.993,0.476,13.65
0“ú 00Žž00•ª52•b,410000,235.5,9.0,4.996,0.474,13.65
0“ú 00Žž00•ª52•b,420000,235.3,9.0,4.994,0.383,13.65
0“ú 00Žž00•ª52•b,430000,235.5,9.0,5.000,0.474,13.65
0“ú 00Žž00•ª52•b,440000,235.3,9.0,5.009,0.299,13.65
0“ú 00Žž00•ª52•b,450000,235.0,8.5,5.001,0.319,13.65
0“ú 00Žž00•ª52•b,460000,236.0,8.2,4.979,0.521,13.65
0“ú 00Žž00•ª52•b,470000,234.8,8.2,4.997,0.420,13.65
0“ú 00Žž00•ª52•b,480000,235.3,9.5,5.018,0.589,13.65
0“ú 00Žž00•ª52•b,490000,235.3,8.8,4.991,0.511,13.65
0“ú 00Žž00•ª52•b,500000,234.8,8.0,5.046,0.464,13.65
0“ú 00Žž00•ª52•b,510000,234.8,8.5,5.000,0.494,13.65
0“ú 00Žž00•ª52•b,520000,234.8,9.0,4.997,0.479,13.65
0“ú 00Žž00•ª52•b,530000,235.3,9.0,4.993,0.626,13.65
0“ú 00Žž00•ª52•b,540000,234.5,9.0,5.001,0.420,13.65
0“ú 00Žž00•ª52•b,550000,235.0,9.3,4.997,0.389,13.65
0“ú 00Žž00•ª52•b,560000,234.8,9.5,4.994,0.334,13.65
0“ú 00Žž00•ª52•b,570000,234.8,8.8,5.011,0.579,13.65
0“ú 00Žž00•ª52•b,580000,234.8,8.5,4.996,0.438,13.65
0“ú 00Žž00•ª52•b,590000,235.3,8.8,4.977,0.356,13.65
0“ú 00Žž00•ª52•b,600000,234.3,9.0,4.996,0.589,13.65
0“ú 00Žž00•ª52•b,610000,235.0,9.0,4.977,0.427,13.65
0“ú 00Žž00•ª52•b,620000,234.8,9.3,5.000,0.446,13.65
0“ú 00Žž00•ª52•b,630000,234.5,8.5,5.060,0.368,13.65
0“ú 00Žž00•ª52•b,640000,235.3,9.0,5.002,0.604,13.65
0“ú 00Žž00•ª52•b,650000,235.0,9.0,4.997,0.364,13.65
0“ú 00Žž00•ª52•b,660000,234.8,8.8,4.991,0.385,13.65
0“ú 00Žž00•ª52•b,670000,234.8,9.0,4.997,0.406,13.65
0“ú 00Žž00•ª52•b,680000,235.3,9.0,4.987,0.543,13.65
0“ú 00Žž00•ª52•b,690000,235.0,8.5,4.998,0.446,13.65
0“ú 00Žž00•ª52•b,700000,234.8,9.0,4.990,0.584,13.65
0“ú 00Žž00•ª52•b,710000,235.0,8.2,4.986,0.485,13.65
0“ú 00Žž00•ª52•b,720000,233.5,8.8,4.991,0.558,13.65
0“ú 00Žž00•ª52•b,730000,235.3,8.5,4.997,0.406,13.65
0“ú 00Žž00•ª52•b,740000,235.0,7.3,4.942,0.516,13.65
0“ú 00Žž00•ª52•b,750000,235.0,8.5,4.997,0.425,13.65
0“ú 00Žž00•ª52•b,760000,234.8,8.8,5.009,0.479,13.65
0“ú 00Žž00•ª52•b,770000,234.8,8.2,5.007,0.352,13.65
0“ú 00Žž00•ª52•b,780000,235.3,8.5,5.000,0.382,13.65
0“ú 00Žž00•ª52•b,790000,234.8,8.5,5.002,0.539,13.65
0“ú 00Žž00•ª52•b,800000,234.5,8.8,4.996,0.369,13.65
0“ú 00Žž00•ª52•b,810000,235.0,9.0,4.998,0.224,13.65
0“ú 00Žž00•ª52•b,820000,235.3,9.8,4.997,0.363,13.65
0“ú 00Žž00•ª52•b,830000,234.3,9.8,4.984,0.571,13.65
0“ú 00Žž00•ª52•b,840000,234.8,8.5,4.994,0.474,13.65
0“ú 00Žž00•ª52•b,850000,234.3,9.8,4.990,0.694,13.65
0“ú 00Žž00•ª52•b,860000,234.8,9.0,4.996,2.983,13.65
0“ú 00Žž00•ª52•b,870000,234.8,7.3,5.016,3.699,13.65
0“ú 00Žž00•ª52•b,880000,235.3,8.5,4.994,1.591,13.65
0“ú 00Žž00•ª52•b,890000,235.3,8.0,5.000,0.619,13.65
0“ú 00Žž00•ª52•b,900000,234.5,8.5,4.997,0.503,13.65
0“ú 00Žž00•ª52•b,910000,235.0,8.5,5.004,1.361,13.65
0“ú 00Žž00•ª52•b,920000,235.3,8.8,5.001,2.738,13.65
0“ú 00Žž00•ª52•b,930000,234.8,9.0,4.993,2.913,13.65
0“ú 00Žž00•ª52•b,940000,234.8,9.3,4.996,2.855,13.65
0“ú 00Žž00•ª52•b,950000,235.5,8.5,5.002,2.838,13.65
0“ú 00Žž00•ª52•b,960000,234.8,8.2,4.983,3.116,13.65
0“ú 00Žž00•ª52•b,970000,235.3,8.5,5.000,3.161,13.65
0“ú 00Žž00•ª52•b,980000,235.8,9.5,4.991,2.966,13.65
0“ú 00Žž00•ª52•b,990000,235.0,8.8,4.994,2.836,13.65
0“ú 00Žž00•ª53•b,000000,235.8,8.5,5.078,2.939,13.65
0“ú 00Žž00•ª53•b,010000,235.3,9.5,4.994,2.885,13.65
0“ú 00Žž00•ª53•b,020000,234.3,8.8,4.996,2.925,13.65
0“ú 00Žž00•ª53•b,030000,235.0,8.5,4.996,2.959,13.65
0“ú 00Žž00•ª53•b,040000,234.8,9.0,4.994,2.691,13.65
0“ú 00Žž00•ª53•b,050000,234.8,9.8,5.002,2.654,13.65
0“ú 00Žž00•ª53•b,060000,235.5,8.2,4.993,2.768,13.65
0“ú 00Žž00•ª53•b,070000,235.0,9.5,5.011,2.499,13.65
0“ú 00Žž00•ª53•b,080000,234.8,9.0,5.002,2.693,13.65
0“ú 00Žž00•ª53•b,090000,234.5,8.2,4.986,2.635,13.65
0“ú 00Žž00•ª53•b,100000,234.8,8.5,4.998,2.778,13.65
0“ú 00Žž00•ª53•b,110000,234.8,9.3,4.984,2.586,13.65
0“ú 00Žž00•ª53•b,120000,235.0,8.5,4.998,2.642,13.65
0“ú 00Žž00•ª53•b,130000,235.3,7.8,5.060,2.499,13.65
0“ú 00Žž00•ª53•b,140000,234.8,8.5,4.997,2.317,13.65
0“ú 00Žž00•ª53•b,150000,235.3,8.8,5.004,2.359,13.65
0“ú 00Žž00•ª53•b,160000,235.5,8.0,5.001,2.109,13.65
0“ú 00Žž00•ª53•b,170000,235.0,8.5,4.998,2.478,13.65
0“ú 00Žž00•ª53•b,180000,234.3,8.8,4.997,2.240,13.65
0“ú 00Žž00•ª53•b,190000,235.0,9.3,5.000,2.431,13.65
0“ú 00Žž00•ª53•b,200000,234.8,8.0,4.989,2.304,13.65
0“ú 00Žž00•ª53•b,210000,235.3,9.5,5.002,2.443,13.65
0“ú 00Žž00•ª53•b,220000,235.3,8.8,4.980,2.207,13.65
0“ú 00Žž00•ª53•b,230000,234.8,9.5,4.997,2.194,13.65
0“ú 00Žž00•ª53•b,240000,234.3,8.8,4.991,2.315,13.65
0“ú 00Žž00•ª53•b,250000,235.3,8.5,4.991,2.166,13.65
0“ú 00Žž00•ª53•b,260000,235.3,7.3,4.976,2.044,13.65
0“ú 00Žž00•ª53•b,270000,234.5,8.5,4.993,2.091,13.65
0“ú 00Žž00•ª53•b,280000,234.5,8.2,5.002,2.008,13.65
0“ú 00Žž00•ª53•b,290000,234.8,8.2,5.002,1.863,13.65
0“ú 00Žž00•ª53•b,300000,234.8,8.8,4.993,2.046,13.65
0“ú 00Žž00•ª53•b,310000,234.3,8.5,5.002,1.834,13.65
0“ú 00Žž00•ª53•b,320000,234.8,9.0,5.000,1.817,13.65
0“ú 00Žž00•ª53•b,330000,235.0,9.3,4.994,1.806,13.65
0“ú 00Žž00•ª53•b,340000,235.5,8.5,5.000,1.960,13.65
0“ú 00Žž00•ª53•b,350000,236.3,9.0,4.982,1.642,13.65
0“ú 00Žž00•ª53•b,360000,234.8,8.8,5.000,1.665,13.65
0“ú 00Žž00•ª53•b,370000,234.3,9.0,4.993,1.256,13.65
0“ú 00Žž00•ª53•b,380000,234.8,8.8,5.000,0.812,13.65
0“ú 00Žž00•ª53•b,390000,234.8,6.8,4.966,0.602,13.65
0“ú 00Žž00•ª53•b,400000,235.3,8.5,4.990,0.583,13.65
0“ú 00Žž00•ª53•b,410000,235.0,8.8,5.000,0.624,13.65
0“ú 00Žž00•ª53•b,420000,235.3,8.5,5.000,0.488,13.65
0“ú 00Žž00•ª53•b,430000,234.8,9.0,4.993,0.413,13.65
0“ú 00Žž00•ª53•b,440000,235.3,8.5,5.002,0.476,13.65
0“ú 00Žž00•ª53•b,450000,234.8,8.2,4.997,0.448,13.65
0“ú 00Žž00•ª53•b,460000,236.0,8.2,4.994,0.371,13.65
0“ú 00Žž00•ª53•b,470000,235.3,8.5,4.993,0.321,13.65
0“ú 00Žž00•ª53•b,480000,235.3,9.0,4.996,0.549,13.65
0“ú 00Žž00•ª53•b,490000,234.8,9.5,4.991,0.413,13.65
0“ú 00Žž00•ª53•b,500000,234.8,9.0,4.998,0.310,13.65
0“ú 00Žž00•ª53•b,510000,235.0,9.3,4.998,0.425,13.65
0“ú 00Žž00•ª53•b,520000,235.3,6.8,4.982,0.313,13.65
0“ú 00Žž00•ª53•b,530000,235.0,9.0,4.996,0.336,13.65
0“ú 00Žž00•ª53•b,540000,235.0,8.2,5.000,0.474,13.65
0“ú 00Žž00•ª53•b,550000,235.3,8.5,5.000,0.578,13.65
0“ú 00Žž00•ª53•b,560000,235.0,9.0,5.001,0.455,13.65
0“ú 00Žž00•ª53•b,570000,235.0,8.5,5.001,0.503,13.65
0“ú 00Žž00•ª53•b,580000,234.3,8.8,5.000,0.462,13.65
0“ú 00Žž00•ª53•b,590000,234.8,9.5,5.011,0.411,13.65
0“ú 00Žž00•ª53•b,600000,235.3,9.0,5.000,0.444,13.65
0“ú 00Žž00•ª53•b,610000,235.3,8.5,4.984,0.495,13.65
0“ú 00Žž00•ª53•b,620000,234.3,9.0,5.000,0.453,13.65
0“ú 00Žž00•ª53•b,630000,235.8,9.8,4.989,0.341,13.65
0“ú 00Žž00•ª53•b,640000,234.5,9.0,4.996,0.520,13.65
0“ú 00Žž00•ª53•b,650000,235.0,9.3,5.058,0.658,13.65
0“ú 00Žž00•ª53•b,660000,235.3,8.8,4.998,0.403,13.65
0“ú 00Žž00•ª53•b,670000,235.0,8.5,4.991,0.415,13.65
0“ú 00Žž00•ª53•b,680000,234.8,8.2,4.994,0.308,13.65
0“ú 00Žž00•ª53•b,690000,234.3,9.0,5.000,0.396,13.65
0“ú 00Žž00•ª53•b,700000,234.8,9.0,4.997,0.451,13.65
0“ú 00Žž00•ª53•b,710000,234.3,8.2,4.997,0.488,13.65
0“ú 00Žž00•ª53•b,720000,234.8,8.8,5.000,0.451,13.65
0“ú 00Žž00•ª53•b,730000,234.8,9.0,4.991,0.591,13.65
0“ú 00Žž00•ª53•b,740000,235.0,9.0,5.009,0.616,13.65
0“ú 00Žž00•ª53•b,750000,234.8,8.5,4.989,0.476,13.65
0“ú 00Žž00•ª53•b,760000,235.3,7.5,4.961,0.632,13.65
0“ú 00Žž00•ª53•b,770000,234.3,8.0,4.993,0.436,13.65
0“ú 00Žž00•ª53•b,780000,235.0,8.8,4.928,0.429,13.65
0“ú 00Žž00•ª53•b,790000,234.8,9.0,4.997,0.738,13.65
0“ú 00Žž00•ª53•b,800000,234.5,8.5,4.997,0.385,13.65
0“ú 00Žž00•ª53•b,810000,234.8,8.5,5.001,0.506,13.65
0“ú 00Žž00•ª53•b,820000,235.3,9.0,5.001,0.530,13.65
0“ú 00Žž00•ª53•b,830000,234.8,8.8,5.001,0.450,13.65
0“ú 00Žž00•ª53•b,840000,235.8,9.0,5.001,0.607,13.65
0“ú 00Žž00•ª53•b,850000,234.8,8.0,4.993,0.391,13.65
0“ú 00Žž00•ª53•b,860000,235.5,8.2,4.998,0.483,13.65
0“ú 00Žž00•ª53•b,870000,234.8,8.8,5.015,0.441,13.65
0“ú 00Žž00•ª53•b,880000,235.0,9.0,4.994,0.518,13.65
0“ú 00Žž00•ª53•b,890000,234.8,8.5,4.998,0.422,13.65
0“ú 00Žž00•ª53•b,900000,234.8,8.2,4.994,0.303,13.65
0“ú 00Žž00•ª53•b,910000,235.3,9.0,4.937,0.380,13.65
0“ú 00Žž00•ª53•b,920000,235.3,9.3,4.990,0.436,13.65
0“ú 00Žž00•ª53•b,930000,236.0,9.0,4.997,0.313,13.65
0“ú 00Žž00•ª53•b,940000,234.5,8.2,4.997,0.374,13.65
0“ú 00Žž00•ª53•b,950000,235.3,8.8,5.001,0.425,13.65
0“ú 00Žž00•ª53•b,960000,234.5,8.5,5.011,0.339,13.65
0“ú 00Žž00•ª53•b,970000,234.3,9.0,4.993,0.389,13.65
0“ú 00Žž00•ª53•b,980000,234.8,8.2,5.001,0.308,13.65
0“ú 00Žž00•ª53•b,990000,235.0,9.0,5.005,0.544,13.65
0“ú 00Žž00•ª54•b,000000,234.8,8.2,5.000,0.495,13.65
0“ú 00Žž00•ª54•b,010000,234.5,8.8,4.993,0.308,13.65
0“ú 00Žž00•ª54•b,020000,234.0,10.5,4.976,0.668,13.65
0“ú 00Žž00•ª54•b,030000,234.3,8.8,5.001,0.422,13.65
0“ú 00Žž00•ª54•b,040000,234.3,9.0,4.998,0.556,13.65
0“ú 00Žž00•ª54•b,050000,234.8,9.0,4.994,0.473,13.65
0“ú 00Žž00•ª54•b,060000,234.8,9.0,4.997,0.418,13.65
0“ú 00Žž00•ª54•b,070000,235.0,8.0,4.991,0.387,13.65
0“ú 00Žž00•ª54•b,080000,235.3,8.8,4.997,0.443,13.65
0“ú 00Žž00•ª54•b,090000,235.3,9.0,4.993,0.471,13.65
0“ú 00Žž00•ª54•b,100000,235.3,8.5,5.001,0.446,13.65
0“ú 00Žž00•ª54•b,110000,235.0,8.5,5.004,0.425,13.65
0“ú 00Žž00•ª54•b,120000,235.3,8.5,4.998,0.546,13.65
0“ú 00Žž00•ª54•b,130000,233.0,8.5,5.007,0.411,13.65
0“ú 00Žž00•ª54•b,140000,234.8,9.3,4.991,0.431,13.65
0“ú 00Žž00•ª54•b,150000,234.8,8.0,4.940,0.404,13.65
0“ú 00Žž00•ª54•b,160000,234.8,8.5,5.002,0.336,13.65
0“ú 00Žž00•ª54•b,170000,235.0,9.3,5.000,0.513,13.65
0“ú 00Žž00•ª54•b,180000,235.3,8.5,4.994,0.446,13.65
0“ú 00Žž00•ª54•b,190000,234.3,8.5,5.000,0.433,13.65
0“ú 00Žž00•ª54•b,200000,234.8,8.5,4.998,0.429,13.65
0“ú 00Žž00•ª54•b,210000,234.3,9.0,5.001,0.348,13.65
0“ú 00Žž00•ª54•b,220000,234.3,9.3,5.005,0.446,13.65
0“ú 00Žž00•ª54•b,230000,234.8,8.5,4.994,0.334,13.65
0“ú 00Žž00•ª54•b,240000,235.3,8.8,4.982,0.523,13.65
0“ú 00Žž00•ª54•b,250000,234.8,8.8,4.997,0.424,13.65
0“ú 00Žž00•ª54•b,260000,235.0,9.3,5.016,0.401,13.65
0“ú 00Žž00•ª54•b,270000,235.3,9.0,5.002,0.464,13.65
0“ú 00Žž00•ª54•b,280000,234.8,8.5,5.049,0.396,13.65
0“ú 00Žž00•ª54•b,290000,234.5,8.0,5.000,0.586,13.65
0“ú 00Žž00•ª54•b,300000,235.0,9.0,5.002,0.354,13.65
0“ú 00Žž00•ª54•b,310000,234.8,9.0,5.000,0.457,13.65
0“ú 00Žž00•ª54•b,320000,234.3,8.2,4.998,0.401,13.65
0“ú 00Žž00•ª54•b,330000,236.5,9.3,5.002,0.563,13.65
0“ú 00Žž00•ª54•b,340000,235.8,9.8,5.000,0.448,13.65
0“ú 00Žž00•ª54•b,350000,235.3,8.8,4.996,0.623,13.65
0“ú 00Žž00•ª54•b,360000,234.3,8.8,5.000,2.466,13.65
0“ú 00Žž00•ª54•b,370000,234.0,8.5,4.982,3.532,13.65
0“ú 00Žž00•ª54•b,380000,234.0,8.5,4.994,1.887,13.65
0“ú 00Žž00•ª54•b,390000,234.8,6.8,4.958,0.747,13.65
0“ú 00Žž00•ª54•b,400000,234.8,8.5,5.001,0.038,13.65
0“ú 00Žž00•ª54•b,410000,234.5,9.0,5.028,0.740,13.65
0“ú 00Žž00•ª54•b,420000,235.3,8.5,4.996,1.640,13.65
0“ú 00Žž00•ª54•b,430000,235.8,9.0,4.997,1.707,13.65
0“ú 00Žž00•ª54•b,440000,234.8,9.0,5.000,1.614,13.65
0“ú 00Žž00•ª54•b,450000,234.3,8.5,4.983,2.282,13.65
0“ú 00Žž00•ª54•b,460000,235.3,9.0,4.984,2.959,13.65
0“ú 00Žž00•ª54•b,470000,235.3,9.0,4.991,3.091,13.65
0“ú 00Žž00•ª54•b,480000,234.8,9.0,4.996,2.798,13.65
0“ú 00Žž00•ª54•b,490000,234.8,9.0,4.989,2.778,13.65
0“ú 00Žž00•ª54•b,500000,234.8,8.5,4.982,2.813,13.65
0“ú 00Žž00•ª54•b,510000,234.0,8.5,4.994,2.890,13.65
0“ú 00Žž00•ª54•b,520000,235.0,7.3,4.931,2.786,13.65
