#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
ƒ^ƒCƒgƒ‹,
ƒ†ƒjƒbƒg”Ô†,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ƒ†ƒjƒbƒgŽí•Ê,NR-500,(1)HA,(2)TH,(3)HA,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è

Œv‘ªƒ‚[ƒh,ƒm[ƒ}ƒ‹ƒ‚[ƒh
ŽûWŠJŽn“úŽž,2002/01/01 13:55:12,412000
ƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms
ƒf[ƒ^”,6000
•Û‘¶ƒIƒvƒVƒ‡ƒ“,•W€

ƒ†ƒjƒbƒgŽí•Ê‹¤’Ê
ƒ†ƒjƒbƒgŽí•Ê–¼,NR-HA08‹¤’Ê,NR-TH08‹¤’Ê
ŽÀƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms,100ms
Œv‘ª‹@”\Ý’è,•½‹Ï‰ñ”   –¢Žg—p,ƒAƒxƒŒ[ƒW‰ñ”   –¢Žg—p
ADÏ•ªŽžŠÔ,***,2ms(500Hz)
±ÝÁ´²Ø±¼Ý¸ÞÌ¨ÙÀ,***,***
’füŒŸo’l,***,***
ƒfƒWƒ^ƒ‹ƒtƒBƒ‹ƒ^,***,***
‚»‚Ì‘¼,***,ƒo[ƒ“ƒAƒEƒg’l   ‰ºŒÀ’l

ƒgƒŠƒKðŒ
ƒ}ƒjƒ…ƒAƒ‹ƒgƒŠƒK,ON
ŠO•”ƒgƒŠƒK“ü—Í,ON
ƒGƒbƒWƒgƒŠƒK,OFF
ƒGƒbƒWƒgƒŠƒK‘ÎÛƒ†ƒjƒbƒg,‚È‚µ
ƒvƒŠƒgƒŠƒK/ƒ|ƒXƒgƒgƒŠƒK,–¢Žg—p
ƒ|ƒCƒ“ƒg”,0

ƒ`ƒƒƒ“ƒlƒ‹ðŒ,
ƒ`ƒƒƒ“ƒlƒ‹”Ô†,,(1)HA-V02,(1)HA-V03,(1)HA-V04,(1)HA-C01,(2)TH-CH01
0“ú 00Žž00•ª50•b,010000,232.8,9.0,5.427,0.473,13.60
0“ú 00Žž00•ª50•b,020000,233.0,8.5,5.418,0.249,13.60
0“ú 00Žž00•ª50•b,030000,233.0,9.0,5.439,0.431,13.60
0“ú 00Žž00•ª50•b,040000,234.3,9.0,5.427,0.495,13.60
0“ú 00Žž00•ª50•b,050000,232.8,7.8,5.480,2.368,13.60
0“ú 00Žž00•ª50•b,060000,233.0,9.3,5.423,7.703,13.60
0“ú 00Žž00•ª50•b,070000,232.5,9.0,5.427,9.754,13.60
0“ú 00Žž00•ª50•b,080000,232.0,8.2,5.426,10.364,13.60
0“ú 00Žž00•ª50•b,090000,232.5,8.8,5.423,8.986,13.60
0“ú 00Žž00•ª50•b,100000,232.5,8.2,5.409,7.532,13.60
0“ú 00Žž00•ª50•b,110000,232.0,8.8,5.432,9.059,13.60
0“ú 00Žž00•ª50•b,120000,232.0,8.5,5.420,9.691,13.60
0“ú 00Žž00•ª50•b,130000,231.8,8.5,5.412,9.182,13.60
0“ú 00Žž00•ª50•b,140000,232.5,8.5,5.429,8.782,13.60
0“ú 00Žž00•ª50•b,150000,234.0,9.0,5.430,9.076,13.60
0“ú 00Žž00•ª50•b,160000,232.8,8.5,5.429,9.084,13.60
0“ú 00Žž00•ª50•b,170000,232.8,8.8,5.430,8.584,13.60
0“ú 00Žž00•ª50•b,180000,233.5,8.0,5.388,8.570,13.60
0“ú 00Žž00•ª50•b,190000,232.8,8.0,5.427,8.752,13.60
0“ú 00Žž00•ª50•b,200000,233.0,9.3,5.432,8.699,13.60
0“ú 00Žž00•ª50•b,210000,232.5,8.5,5.434,8.418,13.60
0“ú 00Žž00•ª50•b,220000,233.0,8.2,5.433,8.558,13.60
0“ú 00Žž00•ª50•b,230000,232.0,8.8,5.451,8.456,13.60
0“ú 00Žž00•ª50•b,240000,232.3,8.8,5.429,8.276,13.60
0“ú 00Žž00•ª50•b,250000,232.8,8.5,5.427,8.324,13.60
0“ú 00Žž00•ª50•b,260000,232.5,8.5,5.436,8.455,13.60
0“ú 00Žž00•ª50•b,270000,232.8,8.5,5.427,8.318,13.60
0“ú 00Žž00•ª50•b,280000,232.8,8.0,5.427,8.240,13.60
0“ú 00Žž00•ª50•b,290000,232.3,8.0,5.420,8.339,13.60
0“ú 00Žž00•ª50•b,300000,233.0,8.5,5.427,8.302,13.60
0“ú 00Žž00•ª50•b,310000,231.0,9.0,5.447,8.238,13.60
0“ú 00Žž00•ª50•b,320000,232.5,8.5,5.420,8.243,13.60
0“ú 00Žž00•ª50•b,330000,232.5,8.8,5.425,8.182,13.60
0“ú 00Žž00•ª50•b,340000,232.0,8.0,5.433,8.184,13.60
0“ú 00Žž00•ª50•b,350000,233.0,8.5,5.427,8.309,13.60
0“ú 00Žž00•ª50•b,360000,232.5,8.8,5.441,7.958,13.60
0“ú 00Žž00•ª50•b,370000,233.5,9.5,5.429,8.084,13.60
0“ú 00Žž00•ª50•b,380000,232.5,8.5,5.425,7.974,13.60
0“ú 00Žž00•ª50•b,390000,233.0,9.0,5.427,7.971,13.60
0“ú 00Žž00•ª50•b,400000,232.8,9.0,5.425,7.635,13.60
0“ú 00Žž00•ª50•b,410000,232.5,8.5,5.429,7.708,13.60
0“ú 00Žž00•ª50•b,420000,232.5,8.5,5.433,7.813,13.60
0“ú 00Žž00•ª50•b,430000,232.5,8.0,5.426,7.656,13.60
0“ú 00Žž00•ª50•b,440000,233.3,9.5,5.430,7.698,13.60
0“ú 00Žž00•ª50•b,450000,232.5,8.5,5.434,7.714,13.60
0“ú 00Žž00•ª50•b,460000,233.3,8.8,5.432,7.353,13.60
0“ú 00Žž00•ª50•b,470000,232.5,9.0,5.423,7.381,13.60
0“ú 00Žž00•ª50•b,480000,232.3,8.8,5.422,7.593,13.60
0“ú 00Žž00•ª50•b,490000,232.3,9.0,5.370,7.271,13.60
0“ú 00Žž00•ª50•b,500000,232.5,8.8,5.434,7.344,13.60
0“ú 00Žž00•ª50•b,510000,231.8,8.5,5.425,7.572,13.60
0“ú 00Žž00•ª50•b,520000,232.8,9.0,5.415,7.282,13.60
0“ú 00Žž00•ª50•b,530000,233.0,8.0,5.437,7.201,13.60
0“ú 00Žž00•ª50•b,540000,233.0,8.8,5.434,7.317,13.60
0“ú 00Žž00•ª50•b,550000,232.5,8.5,5.429,7.142,13.60
0“ú 00Žž00•ª50•b,560000,232.5,9.8,5.425,6.403,13.60
0“ú 00Žž00•ª50•b,570000,232.8,8.0,5.432,3.681,13.60
0“ú 00Žž00•ª50•b,580000,232.5,9.3,5.427,1.938,13.60
0“ú 00Žž00•ª50•b,590000,232.5,8.8,5.426,1.425,13.60
0“ú 00Žž00•ª50•b,600000,233.0,8.5,5.427,1.223,13.60
0“ú 00Žž00•ª50•b,610000,232.5,8.2,5.429,1.113,13.60
0“ú 00Žž00•ª50•b,620000,232.0,6.8,5.394,0.887,13.60
0“ú 00Žž00•ª50•b,630000,233.0,8.8,5.425,0.922,13.60
0“ú 00Žž00•ª50•b,640000,232.5,8.5,5.430,0.606,13.60
0“ú 00Žž00•ª50•b,650000,232.5,8.5,5.436,0.578,13.60
0“ú 00Žž00•ª50•b,660000,232.5,8.8,5.423,0.415,13.60
0“ú 00Žž00•ª50•b,670000,232.0,8.5,5.426,0.508,13.60
0“ú 00Žž00•ª50•b,680000,232.5,8.5,5.427,0.716,13.60
0“ú 00Žž00•ª50•b,690000,233.0,9.0,5.429,0.476,13.60
0“ú 00Žž00•ª50•b,700000,231.8,9.0,5.419,0.485,13.60
0“ú 00Žž00•ª50•b,710000,233.0,8.5,5.425,0.486,13.60
0“ú 00Žž00•ª50•b,720000,233.0,9.0,5.423,0.569,13.60
0“ú 00Žž00•ª50•b,730000,233.0,8.5,5.433,0.571,13.60
0“ú 00Žž00•ª50•b,740000,233.3,8.8,5.420,0.460,13.60
0“ú 00Žž00•ª50•b,750000,232.3,9.5,5.465,0.703,13.60
0“ú 00Žž00•ª50•b,760000,233.0,8.5,5.433,0.537,13.60
0“ú 00Žž00•ª50•b,770000,232.5,9.8,5.432,0.621,13.60
0“ú 00Žž00•ª50•b,780000,233.0,8.5,5.426,0.352,13.60
0“ú 00Žž00•ª50•b,790000,232.8,9.3,5.433,0.600,13.60
0“ú 00Žž00•ª50•b,800000,232.5,8.5,5.450,0.448,13.60
0“ú 00Žž00•ª50•b,810000,233.3,8.2,5.430,0.543,13.60
0“ú 00Žž00•ª50•b,820000,233.3,9.0,5.425,0.406,13.60
0“ú 00Žž00•ª50•b,830000,232.8,8.5,5.426,0.409,13.60
0“ú 00Žž00•ª50•b,840000,233.0,8.5,5.427,0.490,13.60
0“ú 00Žž00•ª50•b,850000,232.3,9.0,5.426,0.383,13.60
0“ú 00Žž00•ª50•b,860000,233.0,8.0,5.418,0.438,13.60
0“ú 00Žž00•ª50•b,870000,232.5,8.5,5.430,0.444,13.60
0“ú 00Žž00•ª50•b,880000,233.0,8.0,5.384,0.339,13.60
0“ú 00Žž00•ª50•b,890000,233.0,8.8,5.426,0.464,13.60
0“ú 00Žž00•ª50•b,900000,232.8,8.5,5.430,0.516,13.60
0“ú 00Žž00•ª50•b,910000,232.5,8.5,5.426,0.588,13.60
0“ú 00Žž00•ª50•b,920000,233.3,9.0,5.422,0.455,13.60
0“ú 00Žž00•ª50•b,930000,232.5,8.8,5.378,0.361,13.60
0“ú 00Žž00•ª50•b,940000,232.5,10.0,5.427,0.312,13.60
0“ú 00Žž00•ª50•b,950000,233.0,8.5,5.429,0.474,13.60
0“ú 00Žž00•ª50•b,960000,233.0,8.0,5.413,0.382,13.60
0“ú 00Žž00•ª50•b,970000,233.3,8.8,5.426,0.433,13.60
0“ú 00Žž00•ª50•b,980000,232.5,9.0,5.433,0.431,13.60
0“ú 00Žž00•ª50•b,990000,233.0,9.0,5.430,0.478,13.60
0“ú 00Žž00•ª51•b,000000,232.3,9.8,5.419,0.359,13.60
0“ú 00Žž00•ª51•b,010000,233.0,7.5,5.405,0.296,13.60
0“ú 00Žž00•ª51•b,020000,231.3,9.0,5.430,0.469,13.60
0“ú 00Žž00•ª51•b,030000,232.8,9.0,5.425,0.450,13.60
0“ú 00Žž00•ª51•b,040000,231.8,9.0,5.429,0.659,13.60
0“ú 00Žž00•ª51•b,050000,232.5,8.2,5.423,0.368,13.60
0“ú 00Žž00•ª51•b,060000,233.0,8.5,5.476,0.429,13.60
0“ú 00Žž00•ª51•b,070000,233.0,8.8,5.420,0.486,13.60
0“ú 00Žž00•ª51•b,080000,233.0,8.8,5.422,0.359,13.60
0“ú 00Žž00•ª51•b,090000,232.5,8.8,5.427,0.348,13.60
0“ú 00Žž00•ª51•b,100000,232.5,8.0,5.427,0.382,13.60
0“ú 00Žž00•ª51•b,110000,233.8,9.3,5.422,0.334,13.60
0“ú 00Žž00•ª51•b,120000,233.5,8.5,5.422,0.317,13.60
0“ú 00Žž00•ª51•b,130000,232.8,9.0,5.427,0.308,13.60
0“ú 00Žž00•ª51•b,140000,232.8,9.3,5.446,0.579,13.60
0“ú 00Žž00•ª51•b,150000,232.5,8.8,5.422,0.471,13.60
0“ú 00Žž00•ª51•b,160000,232.5,8.8,5.425,0.653,13.60
0“ú 00Žž00•ª51•b,170000,232.5,8.8,5.418,0.551,13.60
0“ú 00Žž00•ª51•b,180000,232.3,8.5,5.418,0.516,13.60
0“ú 00Žž00•ª51•b,190000,232.5,8.5,5.362,0.478,13.60
0“ú 00Žž00•ª51•b,200000,233.0,8.8,5.422,0.471,13.60
0“ú 00Žž00•ª51•b,210000,232.3,8.5,5.425,0.508,13.60
0“ú 00Žž00•ª51•b,220000,233.0,8.5,5.401,0.418,13.60
0“ú 00Žž00•ª51•b,230000,232.5,8.2,5.427,0.434,13.60
0“ú 00Žž00•ª51•b,240000,232.5,9.0,5.430,0.348,13.60
0“ú 00Žž00•ª51•b,250000,232.8,8.2,5.426,0.476,13.60
0“ú 00Žž00•ª51•b,260000,232.0,9.0,5.423,0.616,13.60
0“ú 00Žž00•ª51•b,270000,233.0,8.5,5.397,0.455,13.60
0“ú 00Žž00•ª51•b,280000,231.5,9.0,5.430,0.578,13.60
0“ú 00Žž00•ª51•b,290000,232.5,8.5,5.422,0.584,13.60
0“ú 00Žž00•ª51•b,300000,232.3,9.0,5.429,0.488,13.60
0“ú 00Žž00•ª51•b,310000,233.0,9.0,5.426,0.382,13.60
0“ú 00Žž00•ª51•b,320000,232.8,8.2,5.480,0.404,13.60
0“ú 00Žž00•ª51•b,330000,232.5,8.0,5.430,0.501,13.60
0“ú 00Žž00•ª51•b,340000,233.0,9.0,5.422,0.392,13.60
0“ú 00Žž00•ª51•b,350000,232.3,9.0,5.439,0.392,13.60
0“ú 00Žž00•ª51•b,360000,232.8,8.8,5.426,0.474,13.60
0“ú 00Žž00•ª51•b,370000,232.5,9.0,5.425,0.441,13.60
0“ú 00Žž00•ª51•b,380000,232.5,8.5,5.429,0.322,13.60
0“ú 00Žž00•ª51•b,390000,233.0,8.5,5.432,0.258,13.60
0“ú 00Žž00•ª51•b,400000,232.0,9.0,5.453,0.462,13.60
0“ú 00Žž00•ª51•b,410000,232.5,9.3,5.426,0.315,13.60
0“ú 00Žž00•ª51•b,420000,232.5,9.0,5.427,0.361,13.60
0“ú 00Žž00•ª51•b,430000,232.5,9.0,5.434,0.383,13.60
0“ú 00Žž00•ª51•b,440000,232.5,8.2,5.429,0.624,13.60
0“ú 00Žž00•ª51•b,450000,233.0,8.5,5.483,0.466,13.60
0“ú 00Žž00•ª51•b,460000,233.0,9.0,5.426,0.466,13.60
0“ú 00Žž00•ª51•b,470000,232.3,8.8,5.423,0.315,13.60
0“ú 00Žž00•ª51•b,480000,233.0,9.8,5.422,0.425,13.60
0“ú 00Žž00•ª51•b,490000,232.5,9.0,5.423,0.516,13.60
0“ú 00Žž00•ª51•b,500000,233.3,8.5,5.426,0.369,13.60
0“ú 00Žž00•ª51•b,510000,232.8,9.3,5.422,0.492,13.60
0“ú 00Žž00•ª51•b,520000,232.3,9.0,5.425,0.439,13.60
0“ú 00Žž00•ª51•b,530000,233.0,8.5,5.392,0.296,13.60
0“ú 00Žž00•ª51•b,540000,233.0,8.8,5.433,0.446,13.60
0“ú 00Žž00•ª51•b,550000,233.0,9.3,5.423,1.916,13.60
0“ú 00Žž00•ª51•b,560000,232.5,9.0,5.423,7.456,13.60
0“ú 00Žž00•ª51•b,570000,233.0,8.8,5.423,9.603,13.60
0“ú 00Žž00•ª51•b,580000,232.5,9.3,5.352,10.007,13.60
0“ú 00Žž00•ª51•b,590000,233.0,8.8,5.427,9.432,13.60
0“ú 00Žž00•ª51•b,600000,232.8,8.5,5.423,8.376,13.60
0“ú 00Žž00•ª51•b,610000,233.3,8.5,5.418,9.304,13.60
0“ú 00Žž00•ª51•b,620000,233.0,8.5,5.422,9.944,13.60
0“ú 00Žž00•ª51•b,630000,233.0,8.5,5.418,9.006,13.60
0“ú 00Žž00•ª51•b,640000,233.0,8.5,5.422,8.663,13.60
0“ú 00Žž00•ª51•b,650000,232.5,8.8,5.429,9.146,13.60
0“ú 00Žž00•ª51•b,660000,231.5,8.0,5.429,9.369,13.60
0“ú 00Žž00•ª51•b,670000,232.5,8.5,5.430,8.971,13.60
0“ú 00Žž00•ª51•b,680000,232.8,8.5,5.425,8.798,13.60
0“ú 00Žž00•ª51•b,690000,232.8,8.0,5.432,8.764,13.60
0“ú 00Žž00•ª51•b,700000,232.5,9.0,5.425,8.743,13.60
0“ú 00Žž00•ª51•b,710000,233.0,7.8,5.418,8.836,13.60
0“ú 00Žž00•ª51•b,720000,233.0,9.0,5.429,8.451,13.60
0“ú 00Žž00•ª51•b,730000,233.5,9.3,5.425,8.481,13.60
0“ú 00Žž00•ª51•b,740000,232.3,8.5,5.444,8.491,13.60
0“ú 00Žž00•ª51•b,750000,232.3,8.8,5.419,8.425,13.60
0“ú 00Žž00•ª51•b,760000,232.8,9.0,5.427,8.352,13.60
0“ú 00Žž00•ª51•b,770000,232.5,9.0,5.420,8.408,13.60
0“ú 00Žž00•ª51•b,780000,232.5,8.0,5.427,8.079,13.60
0“ú 00Žž00•ª51•b,790000,232.8,9.3,5.420,8.315,13.60
0“ú 00Žž00•ª51•b,800000,232.5,8.0,5.420,8.231,13.60
0“ú 00Žž00•ª51•b,810000,232.3,9.8,5.423,8.188,13.60
0“ú 00Žž00•ª51•b,820000,232.8,8.8,5.429,7.981,13.60
0“ú 00Žž00•ª51•b,830000,232.3,8.5,5.422,8.046,13.60
0“ú 00Žž00•ª51•b,840000,233.8,10.5,5.406,7.979,13.60
0“ú 00Žž00•ª51•b,850000,232.0,8.2,5.429,7.974,13.60
0“ú 00Žž00•ª51•b,860000,232.8,9.5,5.427,7.855,13.60
0“ú 00Žž00•ª51•b,870000,232.8,9.0,5.415,7.836,13.60
0“ú 00Žž00•ª51•b,880000,233.3,9.0,5.430,7.848,13.60
0“ú 00Žž00•ª51•b,890000,232.0,8.2,5.430,7.789,13.60
0“ú 00Žž00•ª51•b,900000,232.3,8.5,5.422,7.703,13.65
0“ú 00Žž00•ª51•b,910000,233.0,9.5,5.430,7.544,13.65
0“ú 00Žž00•ª51•b,920000,233.5,8.2,5.434,7.743,13.65
0“ú 00Žž00•ª51•b,930000,233.0,8.5,5.427,7.383,13.65
0“ú 00Žž00•ª51•b,940000,232.5,8.5,5.429,7.399,13.65
0“ú 00Žž00•ª51•b,950000,232.3,8.5,5.425,7.623,13.65
0“ú 00Žž00•ª51•b,960000,232.5,8.5,5.429,7.473,13.65
0“ú 00Žž00•ª51•b,970000,233.0,7.3,5.411,7.443,13.65
0“ú 00Žž00•ª51•b,980000,232.5,8.5,5.423,7.409,13.65
0“ú 00Žž00•ª51•b,990000,232.5,8.0,5.422,7.411,13.65
0“ú 00Žž00•ª52•b,000000,232.3,8.2,5.443,7.344,13.65
0“ú 00Žž00•ª52•b,010000,233.3,8.8,5.425,7.266,13.65
0“ú 00Žž00•ª52•b,020000,233.0,8.8,5.419,6.894,13.65
0“ú 00Žž00•ª52•b,030000,232.8,9.0,5.427,7.156,13.65
0“ú 00Žž00•ª52•b,040000,232.0,8.0,5.426,7.243,13.65
0“ú 00Žž00•ª52•b,050000,231.8,9.5,5.422,7.147,13.65
0“ú 00Žž00•ª52•b,060000,232.8,9.0,5.429,6.896,13.65
0“ú 00Žž00•ª52•b,070000,232.5,9.0,5.430,3.866,13.65
0“ú 00Žž00•ª52•b,080000,233.0,8.2,5.429,2.009,13.65
0“ú 00Žž00•ª52•b,090000,232.0,8.2,5.426,1.563,13.65
0“ú 00Žž00•ª52•b,100000,232.8,10.5,5.395,1.374,13.60
0“ú 00Žž00•ª52•b,110000,231.8,9.0,5.433,1.097,13.60
0“ú 00Žž00•ª52•b,120000,232.5,9.0,5.427,0.950,13.60
0“ú 00Žž00•ª52•b,130000,233.0,8.2,5.426,0.689,13.60
0“ú 00Žž00•ª52•b,140000,232.5,9.0,5.423,0.721,13.60
0“ú 00Žž00•ª52•b,150000,232.8,9.0,5.425,0.453,13.60
0“ú 00Žž00•ª52•b,160000,233.5,8.5,5.432,0.427,13.60
0“ú 00Žž00•ª52•b,170000,232.8,9.3,5.426,0.659,13.60
0“ú 00Žž00•ª52•b,180000,232.8,9.8,5.427,0.523,13.60
0“ú 00Žž00•ª52•b,190000,233.3,9.0,5.423,0.672,13.60
0“ú 00Žž00•ª52•b,200000,232.0,9.0,5.423,0.398,13.60
0“ú 00Žž00•ª52•b,210000,232.5,8.5,5.418,0.749,13.60
0“ú 00Žž00•ª52•b,220000,232.5,9.5,5.433,0.474,13.60
0“ú 00Žž00•ª52•b,230000,232.5,9.0,5.362,0.383,13.60
0“ú 00Žž00•ª52•b,240000,232.5,8.5,5.425,0.476,13.60
0“ú 00Žž00•ª52•b,250000,233.0,8.5,5.423,0.583,13.60
0“ú 00Žž00•ª52•b,260000,232.0,8.5,5.411,0.614,13.60
0“ú 00Žž00•ª52•b,270000,232.3,9.5,5.422,0.403,13.60
0“ú 00Žž00•ª52•b,280000,233.0,9.0,5.432,0.364,13.60
0“ú 00Žž00•ª52•b,290000,233.0,8.8,5.425,0.457,13.60
0“ú 00Žž00•ª52•b,300000,232.5,8.5,5.429,0.532,13.65
0“ú 00Žž00•ª52•b,310000,232.3,9.5,5.464,0.317,13.65
0“ú 00Žž00•ª52•b,320000,232.5,9.0,5.427,0.560,13.65
0“ú 00Žž00•ª52•b,330000,232.3,8.5,5.433,0.598,13.65
0“ú 00Žž00•ª52•b,340000,232.3,9.0,5.418,0.324,13.65
0“ú 00Žž00•ª52•b,350000,232.8,8.2,5.423,0.331,13.65
0“ú 00Žž00•ª52•b,360000,231.8,9.0,5.469,0.308,13.65
0“ú 00Žž00•ª52•b,370000,233.3,9.3,5.425,0.474,13.65
0“ú 00Žž00•ª52•b,380000,232.5,8.5,5.433,0.348,13.65
0“ú 00Žž00•ª52•b,390000,233.5,8.5,5.427,0.532,13.65
0“ú 00Žž00•ª52•b,400000,233.0,8.5,5.423,0.364,13.65
0“ú 00Žž00•ª52•b,410000,233.3,8.8,5.423,0.571,13.65
0“ú 00Žž00•ª52•b,420000,232.5,8.5,5.422,0.436,13.65
0“ú 00Žž00•ª52•b,430000,233.0,8.8,5.423,0.459,13.65
0“ú 00Žž00•ª52•b,440000,232.8,8.0,5.405,0.396,13.65
0“ú 00Žž00•ª52•b,450000,232.5,9.0,5.422,0.448,13.65
0“ú 00Žž00•ª52•b,460000,231.8,8.5,5.429,0.339,13.65
0“ú 00Žž00•ª52•b,470000,232.5,9.0,5.444,0.521,13.65
0“ú 00Žž00•ª52•b,480000,232.5,8.8,5.426,0.495,13.65
0“ú 00Žž00•ª52•b,490000,233.0,9.5,5.415,0.364,13.65
0“ú 00Žž00•ª52•b,500000,233.0,8.5,5.425,0.471,13.65
0“ú 00Žž00•ª52•b,510000,232.5,8.0,5.427,0.483,13.65
0“ú 00Žž00•ª52•b,520000,233.0,8.5,5.411,0.282,13.65
0“ú 00Žž00•ª52•b,530000,231.8,8.5,5.427,0.516,13.65
0“ú 00Žž00•ª52•b,540000,232.5,8.5,5.427,0.469,13.65
0“ú 00Žž00•ª52•b,550000,232.5,8.8,5.436,0.361,13.65
0“ú 00Žž00•ª52•b,560000,232.0,8.5,5.425,0.718,13.65
0“ú 00Žž00•ª52•b,570000,232.5,9.3,5.461,0.563,13.65
0“ú 00Žž00•ª52•b,580000,232.3,8.2,5.425,0.607,13.65
0“ú 00Žž00•ª52•b,590000,233.3,9.0,5.430,0.511,13.65
0“ú 00Žž00•ª52•b,600000,232.5,8.8,5.441,0.338,13.60
0“ú 00Žž00•ª52•b,610000,233.0,8.5,5.423,0.348,13.60
0“ú 00Žž00•ª52•b,620000,232.8,8.0,5.425,0.546,13.60
0“ú 00Žž00•ª52•b,630000,233.5,8.2,5.433,0.409,13.60
0“ú 00Žž00•ª52•b,640000,233.0,8.8,5.426,0.478,13.60
0“ú 00Žž00•ª52•b,650000,232.8,7.3,5.378,0.280,13.60
0“ú 00Žž00•ª52•b,660000,232.5,8.5,5.426,0.618,13.60
0“ú 00Žž00•ª52•b,670000,233.3,8.5,5.429,0.591,13.60
0“ú 00Žž00•ª52•b,680000,232.5,8.5,5.436,0.471,13.60
0“ú 00Žž00•ª52•b,690000,233.0,8.8,5.422,0.284,13.60
0“ú 00Žž00•ª52•b,700000,233.0,8.5,5.430,0.471,13.65
0“ú 00Žž00•ª52•b,710000,233.3,9.0,5.422,0.742,13.65
0“ú 00Žž00•ª52•b,720000,232.5,8.5,5.429,0.443,13.65
0“ú 00Žž00•ª52•b,730000,233.3,9.0,5.425,0.474,13.65
0“ú 00Žž00•ª52•b,740000,232.5,8.5,5.429,0.451,13.65
0“ú 00Žž00•ª52•b,750000,233.0,9.0,5.426,0.444,13.65
0“ú 00Žž00•ª52•b,760000,234.0,8.8,5.419,0.619,13.65
0“ú 00Žž00•ª52•b,770000,232.5,8.5,5.427,0.436,13.65
0“ú 00Žž00•ª52•b,780000,232.5,9.3,5.350,0.485,13.65
0“ú 00Žž00•ª52•b,790000,232.5,8.5,5.429,0.289,13.65
0“ú 00Žž00•ª52•b,800000,233.0,9.0,5.425,0.619,13.60
0“ú 00Žž00•ª52•b,810000,232.5,9.3,5.423,0.473,13.60
0“ú 00Žž00•ª52•b,820000,232.5,8.5,5.433,0.464,13.60
0“ú 00Žž00•ª52•b,830000,232.8,8.0,5.430,0.451,13.60
0“ú 00Žž00•ª52•b,840000,233.0,8.5,5.422,0.446,13.60
0“ú 00Žž00•ª52•b,850000,232.5,9.3,5.439,0.572,13.60
0“ú 00Žž00•ª52•b,860000,231.5,8.2,5.430,0.371,13.60
0“ú 00Žž00•ª52•b,870000,233.0,8.5,5.427,0.361,13.60
0“ú 00Žž00•ª52•b,880000,232.8,9.0,5.426,0.303,13.60
0“ú 00Žž00•ª52•b,890000,233.0,9.3,5.430,0.497,13.60
0“ú 00Žž00•ª52•b,900000,233.0,9.5,5.422,0.406,13.65
0“ú 00Žž00•ª52•b,910000,232.8,8.5,5.364,0.516,13.65
0“ú 00Žž00•ª52•b,920000,232.8,9.0,5.425,0.439,13.65
0“ú 00Žž00•ª52•b,930000,232.5,8.0,5.429,0.581,13.65
0“ú 00Žž00•ª52•b,940000,233.0,8.5,5.402,0.563,13.65
0“ú 00Žž00•ª52•b,950000,232.8,8.0,5.425,0.551,13.65
0“ú 00Žž00•ª52•b,960000,232.5,9.0,5.425,0.415,13.65
0“ú 00Žž00•ª52•b,970000,232.5,8.8,5.426,0.403,13.65
0“ú 00Žž00•ª52•b,980000,232.5,8.2,5.433,0.481,13.65
0“ú 00Žž00•ª52•b,990000,232.5,9.0,5.458,0.273,13.65
0“ú 00Žž00•ª53•b,000000,232.5,8.5,5.429,0.450,13.60
0“ú 00Žž00•ª53•b,010000,232.5,8.8,5.430,0.408,13.60
0“ú 00Žž00•ª53•b,020000,232.3,9.0,5.419,0.483,13.60
0“ú 00Žž00•ª53•b,030000,233.0,9.0,5.427,0.356,13.60
0“ú 00Žž00•ª53•b,040000,232.0,8.8,5.451,0.448,13.60
0“ú 00Žž00•ª53•b,050000,232.8,8.5,5.426,1.606,13.60
0“ú 00Žž00•ª53•b,060000,232.5,9.0,5.426,6.647,13.60
0“ú 00Žž00•ª53•b,070000,233.5,9.0,5.433,9.675,13.60
0“ú 00Žž00•ª53•b,080000,232.5,9.3,5.425,10.033,13.60
0“ú 00Žž00•ª53•b,090000,232.0,8.8,5.427,9.263,13.60
0“ú 00Žž00•ª53•b,100000,232.5,8.5,5.422,7.892,13.60
0“ú 00Žž00•ª53•b,110000,233.3,9.0,5.426,8.706,13.60
0“ú 00Žž00•ª53•b,120000,232.3,6.8,5.399,9.808,13.60
0“ú 00Žž00•ª53•b,130000,232.5,8.8,5.427,9.061,13.60
0“ú 00Žž00•ª53•b,140000,233.0,9.5,5.426,8.479,13.60
0“ú 00Žž00•ª53•b,150000,232.5,8.5,5.437,8.892,13.60
0“ú 00Žž00•ª53•b,160000,232.5,8.5,5.423,9.083,13.60
0“ú 00Žž00•ª53•b,170000,232.5,8.8,5.432,8.659,13.60
0“ú 00Žž00•ª53•b,180000,233.3,8.8,5.423,8.908,13.60
0“ú 00Žž00•ª53•b,190000,232.8,8.5,5.418,8.815,13.60
0“ú 00Žž00•ª53•b,200000,233.0,8.0,5.394,8.838,13.65
0“ú 00Žž00•ª53•b,210000,232.5,8.8,5.437,8.594,13.65
0“ú 00Žž00•ª53•b,220000,232.5,8.5,5.426,8.588,13.65
